Start time:      2021/4/1 下午 05:59:59

Time	  Height	       P	       T	       U	      WS	      WD	  Ascent
1423.1,	    3593,	   663.0,	     7.6,	    11.5,	     4.0,	   279.8,	      97
1424.1,	    3596,	   662.8,	     7.6,	    11.5,	     4.0,	   279.8,	     149
1425.1,	    3597,	   662.6,	     7.6,	    11.4,	     4.0,	   279.7,	      61
1426.1,	    3598,	   662.5,	     7.6,	    11.3,	     4.0,	   279.7,	      76
1427.1,	    3600,	   662.3,	     7.6,	    11.3,	     4.0,	   279.7,	     129
1428.1,	    3603,	   662.2,	     7.6,	    11.4,	     4.0,	   279.7,	     171
1429.1,	    3604,	   662.0,	     7.6,	    11.4,	     4.0,	   279.7,	      73
1430.1,	    3606,	   661.9,	     7.5,	    11.3,	     4.0,	   279.7,	     115
1431.1,	    3609,	   661.7,	     7.5,	    11.2,	     4.0,	   279.7,	     150
1432.1,	    3610,	   661.6,	     7.5,	    11.2,	     4.0,	   279.7,	      91
1433.1,	    3612,	   661.4,	     7.5,	    11.0,	     4.0,	   279.7,	     113
1434.1,	    3614,	   661.3,	     7.5,	    10.9,	     4.0,	   279.7,	     132
1435.1,	    3616,	   661.1,	     7.5,	    10.8,	     4.0,	   279.8,	      76
1436.1,	    3617,	   661.0,	     7.5,	    10.6,	     4.0,	   279.8,	     113
1437.1,	    3619,	   660.8,	     7.5,	    10.4,	     4.0,	   279.8,	      82
1438.1,	    3621,	   660.7,	     7.5,	    10.3,	     4.0,	   279.9,	     136
1439.1,	    3623,	   660.5,	     7.4,	    10.1,	     4.0,	   279.9,	     125
1440.1,	    3625,	   660.4,	     7.4,	     9.9,	     4.0,	   280.0,	     113
1441.1,	    3626,	   660.2,	     7.4,	     9.7,	     4.0,	   280.0,	      62
1442.1,	    3629,	   660.1,	     7.4,	     9.7,	     4.0,	   280.1,	     182
1443.1,	    3631,	   659.9,	     7.4,	     9.6,	     4.0,	   280.1,	     112
1444.1,	    3632,	   659.8,	     7.4,	     9.6,	     4.0,	   280.1,	      75
1445.1,	    3635,	   659.6,	     7.4,	     9.5,	     4.0,	   280.2,	     162
1446.1,	    3637,	   659.5,	     7.4,	     9.4,	     4.0,	   280.2,	     108
1447.1,	    3639,	   659.3,	     7.4,	     9.4,	     4.0,	   280.3,	     134
1448.1,	    3640,	   659.1,	     7.3,	     9.4,	     4.0,	   280.3,	      44
1449.1,	    3642,	   659.0,	     7.3,	     9.5,	     4.0,	   280.3,	     130
1450.1,	    3645,	   658.9,	     7.3,	     9.7,	     4.0,	   280.3,	     174
1451.1,	    3646,	   658.7,	     7.3,	     9.9,	     4.0,	   280.3,	      54
1452.1,	    3647,	   658.5,	     7.3,	    10.1,	     4.0,	   280.3,	      60
1453.1,	    3650,	   658.4,	     7.3,	    10.2,	     4.0,	   280.3,	     187
1454.1,	    3652,	   658.2,	     7.3,	    10.2,	     4.0,	   280.2,	     116
1455.1,	    3654,	   658.1,	     7.3,	    10.2,	     4.0,	   280.1,	     112
1456.1,	    3656,	   657.9,	     7.3,	    10.3,	     4.0,	   280.0,	     122
1457.1,	    3657,	   657.8,	     7.2,	    10.4,	     4.0,	   279.9,	      74
1458.1,	    3659,	   657.6,	     7.2,	    10.5,	     4.0,	   279.7,	     108
1459.1,	    3661,	   657.5,	     7.2,	    10.6,	     4.0,	   279.6,	     118
1460.1,	    3662,	   657.3,	     7.2,	    10.7,	     4.0,	   279.5,	      97
1461.1,	    3665,	   657.2,	     7.2,	    10.7,	     4.0,	   279.3,	     165
1462.1,	    3667,	   657.0,	     7.2,	    10.7,	     4.0,	   279.2,	      91
1463.1,	    3669,	   656.9,	     7.2,	    10.6,	     4.0,	   279.0,	     109
1464.1,	    3671,	   656.7,	     7.2,	    10.3,	     4.0,	   278.9,	     124
1465.1,	    3673,	   656.6,	     7.2,	    10.0,	     4.0,	   278.7,	     124
1466.1,	    3674,	   656.4,	     7.1,	     9.9,	     4.0,	   278.5,	      91
1467.1,	    3677,	   656.3,	     7.1,	     9.9,	     4.0,	   278.3,	     137
1468.1,	    3678,	   656.2,	     7.1,	     9.9,	     4.1,	   278.0,	      78
1469.1,	    3679,	   656.0,	     7.1,	     9.8,	     4.1,	   277.8,	      64
1470.1,	    3680,	   655.9,	     7.1,	     9.8,	     4.1,	   277.4,	      80
1471.1,	    3683,	   655.7,	     7.1,	     9.8,	     4.1,	   277.1,	     182
1472.1,	    3684,	   655.6,	     7.1,	     9.8,	     4.1,	   276.8,	      64
1473.1,	    3686,	   655.4,	     7.1,	     9.9,	     4.1,	   276.5,	     114
1474.1,	    3689,	   655.3,	     7.0,	    10.0,	     4.1,	   276.3,	     191
1475.1,	    3691,	   655.1,	     7.0,	    10.2,	     4.1,	   276.0,	     117
1476.1,	    3692,	   655.0,	     7.0,	    10.4,	     4.2,	   275.7,	      53
1477.1,	    3695,	   654.8,	     7.0,	    10.6,	     4.2,	   275.5,	     130
1478.1,	    3697,	   654.7,	     7.0,	    10.8,	     4.2,	   275.2,	     128
1479.1,	    3698,	   654.5,	     7.0,	    10.9,	     4.2,	   275.0,	      68
1480.1,	    3700,	   654.4,	     7.0,	    11.0,	////////	////////	     116
1481.1,	    3702,	   654.2,	     7.0,	    10.9,	////////	////////	     117
1482.1,	    3704,	   654.1,	     7.0,	    10.8,	////////	////////	     156
1483.1,	    3706,	   653.9,	     6.9,	    10.8,	////////	////////	      76
1484.1,	    3708,	   653.7,	     6.9,	    10.7,	////////	////////	     155
1485.1,	    3710,	   653.6,	     6.9,	    10.7,	////////	////////	     124
1486.1,	    3711,	   653.4,	     6.9,	    10.6,	////////	////////	      70
1487.1,	    3714,	   653.3,	     6.9,	    10.5,	////////	////////	     132
1488.1,	    3716,	   653.1,	     6.9,	    10.4,	////////	////////	     140
1489.1,	    3718,	   652.9,	     6.9,	    10.3,	////////	////////	     132
1490.1,	    3720,	   652.8,	     6.9,	    10.3,	////////	////////	     128
1491.1,	    3722,	   652.6,	     6.9,	    10.2,	////////	////////	      82
1492.1,	    3724,	   652.4,	     6.9,	    10.1,	////////	////////	     144
1493.1,	    3727,	   652.3,	     6.8,	    10.0,	////////	////////	     159
1494.1,	    3729,	   652.1,	     6.8,	     9.9,	////////	////////	     107
1495.1,	    3731,	   651.9,	     6.8,	     9.9,	////////	////////	     172
1496.1,	    3733,	   651.7,	     6.8,	     9.9,	////////	////////	      91
1497.1,	    3736,	   651.5,	     6.8,	     9.9,	////////	////////	     159
1498.1,	    3738,	   651.4,	     6.8,	     9.8,	////////	////////	     138
1499.1,	    3740,	   651.2,	     6.8,	     9.7,	////////	////////	     148
1500.1,	    3743,	   651.0,	     6.7,	     9.6,	////////	////////	     163
1501.1,	    3745,	   650.9,	     6.7,	     9.6,	////////	////////	      92
1502.1,	    3746,	   650.7,	     6.7,	     9.7,	////////	////////	      80
1503.1,	    3748,	   650.5,	     6.7,	     9.8,	////////	////////	     124
1504.1,	    3750,	   650.4,	     6.7,	     9.9,	////////	////////	     125
1505.1,	    3752,	   650.2,	     6.7,	    10.0,	////////	////////	     129
1506.1,	    3755,	   650.0,	     6.7,	    10.1,	////////	////////	     144
1507.1,	    3756,	   649.9,	     6.7,	    10.2,	////////	////////	     103
1508.1,	    3758,	   649.7,	     6.6,	    10.3,	////////	////////	     116
1509.1,	    3761,	   649.5,	     6.6,	    10.2,	////////	////////	     132
1510.1,	    3763,	   649.3,	     6.6,	    10.0,	////////	////////	     134
1511.1,	    3766,	   649.1,	     6.6,	    10.0,	////////	////////	     199
1512.1,	    3769,	   649.0,	     6.6,	     9.9,	////////	////////	     169
1513.1,	    3771,	   648.8,	     6.6,	     9.9,	////////	////////	     122
1514.1,	    3773,	   648.6,	     6.6,	     9.8,	////////	////////	     106
1515.1,	    3775,	   648.4,	     6.6,	     9.6,	////////	////////	     103
1516.1,	    3777,	   648.3,	     6.5,	     9.5,	////////	////////	     159
1517.1,	    3779,	   648.1,	     6.5,	     9.4,	////////	////////	     127
1518.1,	    3781,	   647.9,	     6.5,	     9.3,	////////	////////	      83
1519.1,	    3783,	   647.8,	     6.5,	     9.3,	////////	////////	     159
1520.1,	    3786,	   647.6,	     6.5,	     9.4,	////////	////////	     130
1521.1,	    3787,	   647.4,	     6.5,	     9.5,	////////	////////	     114
1522.1,	    3790,	   647.2,	     6.4,	     9.6,	////////	////////	     169
1523.1,	    3793,	   647.1,	     6.4,	     9.6,	////////	////////	     158
1524.1,	    3794,	   646.9,	     6.4,	     9.7,	////////	////////	      60
1525.1,	    3797,	   646.7,	     6.4,	     9.8,	////////	////////	     176
1526.1,	    3799,	   646.5,	     6.4,	     9.9,	////////	////////	     143
1527.1,	    3801,	   646.4,	     6.4,	     9.9,	////////	////////	     125
1528.1,	    3803,	   646.2,	     6.4,	     9.8,	////////	////////	     107
1529.1,	    3805,	   646.0,	     6.3,	     9.8,	////////	////////	     110
1530.1,	    3807,	   645.9,	     6.3,	     9.8,	////////	////////	     120
1531.1,	    3809,	   645.7,	     6.3,	     9.8,	////////	////////	     140
1532.1,	    3812,	   645.5,	     6.3,	     9.7,	////////	////////	     146
1533.1,	    3813,	   645.3,	     6.3,	     9.7,	////////	////////	     103
1534.1,	    3816,	   645.1,	     6.3,	     9.6,	////////	////////	     148
1535.1,	    3818,	   644.9,	     6.3,	     9.6,	////////	////////	     126
1536.1,	    3821,	   644.7,	     6.3,	     9.5,	////////	////////	     160
1537.1,	    3823,	   644.5,	     6.2,	     9.5,	////////	////////	     145
1538.1,	    3827,	   644.3,	     6.2,	     9.4,	////////	////////	     246
1539.1,	    3831,	   644.0,	     6.2,	     9.4,	////////	////////	     208
1540.1,	    3834,	   643.8,	     6.2,	     9.5,	////////	////////	     166
1541.1,	    3837,	   643.5,	     6.1,	     9.5,	////////	////////	     223
1542.1,	    3840,	   643.2,	     6.1,	     9.6,	////////	////////	     176
1543.1,	    3844,	   642.9,	     6.1,	     9.7,	////////	////////	     247
1544.1,	    3849,	   642.6,	     6.0,	     9.7,	////////	////////	     254
1545.1,	    3852,	   642.3,	     6.0,	     9.8,	////////	////////	     221
1546.1,	    3857,	   642.0,	     6.0,	     9.8,	////////	////////	     273
1547.1,	    3861,	   641.8,	     6.0,	     9.8,	////////	////////	     246
1548.1,	    3864,	   641.5,	     5.9,	     9.9,	////////	////////	     185
1549.1,	    3866,	   641.3,	     5.9,	    10.0,	////////	////////	     130
1550.1,	    3870,	   641.0,	     5.9,	    10.1,	////////	////////	     207
1551.1,	    3871,	   640.8,	     5.9,	    10.1,	////////	////////	     105
1552.1,	    3874,	   640.6,	     5.8,	    10.2,	////////	////////	     169
1553.1,	    3877,	   640.4,	     5.8,	    10.3,	////////	////////	     188
1554.1,	    3880,	   640.2,	     5.8,	    10.3,	////////	////////	     136
1555.1,	    3881,	   640.0,	     5.8,	    10.4,	////////	////////	      99
1556.1,	    3884,	   639.8,	     5.8,	    10.5,	////////	////////	     165
1557.1,	    3886,	   639.7,	     5.7,	    10.5,	////////	////////	      96
1558.1,	    3889,	   639.5,	     5.7,	    10.6,	////////	////////	     177
1559.1,	    3891,	   639.3,	     5.7,	    10.6,	////////	////////	     148
1560.1,	    3893,	   639.1,	     5.7,	    10.6,	////////	////////	     109
1561.1,	    3896,	   638.9,	     5.7,	    10.7,	////////	////////	     170
1562.1,	    3898,	   638.8,	     5.6,	    10.8,	////////	////////	     143
1563.1,	    3900,	   638.6,	     5.6,	    11.1,	////////	////////	     124
1564.1,	    3902,	   638.4,	     5.6,	    11.6,	////////	////////	     123
1565.1,	    3904,	   638.2,	     5.6,	    12.7,	////////	////////	     123
1566.1,	    3907,	   638.0,	     5.5,	    14.8,	////////	////////	     146
1567.1,	    3910,	   637.9,	     5.5,	    18.0,	////////	////////	     171
1568.1,	    3912,	   637.7,	     5.5,	    21.0,	////////	////////	     127
1569.1,	    3914,	   637.5,	     5.4,	    23.0,	////////	////////	     105
1570.1,	    3916,	   637.3,	     5.4,	    25.7,	////////	////////	     159
1571.1,	    3919,	   637.1,	     5.4,	    28.7,	////////	////////	     141
1572.1,	    3921,	   636.9,	     5.3,	    31.5,	////////	////////	     127
1573.1,	    3924,	   636.8,	     5.3,	    33.7,	////////	////////	     179
1574.1,	    3925,	   636.6,	     5.2,	    34.7,	////////	////////	      91
1575.1,	    3928,	   636.4,	     5.2,	    35.0,	////////	////////	     197
1576.1,	    3930,	   636.2,	     5.2,	    35.5,	////////	////////	     115
1577.1,	    3933,	   636.0,	     5.1,	    36.7,	////////	////////	     179
1578.1,	    3936,	   635.8,	     5.1,	    39.3,	////////	////////	     140
1579.1,	    3937,	   635.6,	     5.0,	    42.2,	////////	////////	     100
1580.1,	    3940,	   635.4,	     5.0,	    44.4,	////////	////////	     141
1581.1,	    3943,	   635.2,	     4.9,	    47.6,	////////	////////	     186
1582.1,	    3946,	   635.1,	     4.9,	    49.6,	////////	////////	     187
1583.1,	    3948,	   634.9,	     4.9,	    49.5,	////////	////////	     104
1584.1,	    3950,	   634.7,	     4.8,	    49.3,	////////	////////	     106
1585.1,	    3952,	   634.5,	     4.8,	    49.4,	////////	////////	     145
1586.1,	    3955,	   634.3,	     4.8,	    49.5,	////////	////////	     171
1587.1,	    3958,	   634.1,	     4.7,	    49.6,	////////	////////	     172
1588.1,	    3960,	   633.9,	     4.7,	    49.7,	////////	////////	     136
1589.1,	    3962,	   633.7,	     4.7,	    49.8,	////////	////////	     137
1590.1,	    3964,	   633.6,	     4.7,	    50.1,	////////	////////	     125
1591.1,	    3967,	   633.4,	     4.6,	    50.6,	////////	////////	     164
1592.1,	    3968,	   633.2,	     4.6,	    51.3,	////////	////////	      81
1593.1,	    3971,	   633.0,	     4.6,	    52.2,	////////	////////	     122
1594.1,	    3974,	   632.8,	     4.6,	    53.2,	////////	////////	     200
1595.1,	    3977,	   632.6,	     4.5,	    54.0,	////////	////////	     175
1596.1,	    3978,	   632.5,	     4.5,	    54.8,	////////	////////	      92
1597.1,	    3982,	   632.3,	     4.5,	    55.5,	////////	////////	     207
1598.1,	    3984,	   632.1,	     4.4,	    56.0,	////////	////////	     103
1599.1,	    3986,	   631.9,	     4.4,	    56.8,	////////	////////	     149
1600.1,	    3989,	   631.7,	     4.4,	    58.1,	////////	////////	     151
1601.1,	    3991,	   631.5,	     4.3,	    60.1,	////////	////////	     135
1602.1,	    3993,	   631.3,	     4.3,	    61.4,	////////	////////	     133
1603.1,	    3996,	   631.1,	     4.3,	    62.0,	////////	////////	     182
1604.1,	    3999,	   630.9,	     4.2,	    62.6,	////////	////////	     171
1605.1,	    4001,	   630.7,	     4.2,	    63.3,	////////	////////	      99
1606.1,	    4004,	   630.5,	     4.2,	    63.7,	////////	////////	     192
1607.1,	    4006,	   630.3,	     4.2,	    64.1,	////////	////////	     148
1608.1,	    4008,	   630.1,	     4.1,	    64.6,	////////	////////	     130
1609.1,	    4011,	   630.0,	     4.1,	    65.0,	////////	////////	     175
1610.1,	    4013,	   629.8,	     4.1,	    65.2,	////////	////////	     119
1611.1,	    4015,	   629.6,	     4.1,	    65.5,	////////	////////	     112
1612.1,	    4018,	   629.4,	     4.0,	    66.0,	////////	////////	     167
1613.1,	    4020,	   629.2,	     4.0,	    66.6,	////////	////////	     129
1614.1,	    4023,	   629.0,	     4.0,	    67.4,	////////	////////	     159
1615.1,	    4025,	   628.8,	     3.9,	    68.2,	////////	////////	     152
1616.1,	    4028,	   628.6,	     3.9,	    69.0,	////////	////////	     174
1617.1,	    4031,	   628.5,	     3.9,	    69.6,	////////	////////	     137
1618.1,	    4033,	   628.3,	     3.9,	    69.9,	////////	////////	     140
1619.1,	    4034,	   628.1,	     3.8,	    70.3,	////////	////////	      95
1620.1,	    4038,	   627.9,	     3.8,	    71.0,	////////	////////	     201
1621.1,	    4040,	   627.7,	     3.8,	    71.6,	////////	////////	     140
1622.1,	    4043,	   627.5,	     3.8,	    72.1,	////////	////////	     168
1623.1,	    4046,	   627.3,	     3.8,	    72.4,	////////	////////	     153
1624.1,	    4049,	   627.1,	     3.8,	    72.5,	////////	////////	     183
1625.1,	    4051,	   626.9,	     3.7,	    72.6,	////////	////////	     138
1626.1,	    4053,	   626.7,	     3.7,	    72.7,	////////	////////	     154
1627.1,	    4056,	   626.5,	     3.7,	    72.8,	////////	////////	     125
1628.1,	    4058,	   626.3,	     3.7,	    72.9,	////////	////////	     136
1629.1,	    4060,	   626.1,	     3.7,	    73.1,	////////	////////	     144
1630.1,	    4063,	   625.9,	     3.6,	    73.3,	////////	////////	     176
1631.1,	    4066,	   625.8,	     3.6,	    73.4,	////////	////////	     143
1632.1,	    4067,	   625.6,	     3.6,	    73.6,	////////	////////	     109
1633.1,	    4071,	   625.4,	     3.6,	    73.9,	////////	////////	     199
1634.1,	    4072,	   625.2,	     3.6,	    74.0,	////////	////////	      96
1635.1,	    4075,	   625.0,	     3.5,	    74.2,	////////	////////	     180
1636.1,	    4077,	   624.8,	     3.5,	    74.3,	////////	////////	     120
1637.1,	    4080,	   624.6,	     3.5,	    74.3,	////////	////////	     148
1638.1,	    4082,	   624.4,	     3.5,	    74.3,	////////	////////	     156
1639.1,	    4085,	   624.2,	     3.5,	    74.3,	////////	////////	     176
1640.1,	    4088,	   624.0,	     3.5,	    74.4,	////////	////////	     144
1641.1,	    4090,	   623.8,	     3.5,	    74.4,	////////	////////	     141
1642.1,	    4094,	   623.5,	     3.4,	    74.5,	////////	////////	     207
1643.1,	    4097,	   623.3,	     3.4,	    74.7,	////////	////////	     185
1644.1,	    4100,	   623.1,	     3.4,	    74.8,	////////	////////	     191
1645.1,	    4104,	   622.8,	     3.4,	    74.9,	////////	////////	     227
1646.1,	    4106,	   622.5,	     3.3,	    74.9,	////////	////////	     139
1647.1,	    4110,	   622.3,	     3.3,	    74.9,	////////	////////	     264
1648.1,	    4114,	   622.0,	     3.3,	    74.9,	////////	////////	     210
1649.1,	    4118,	   621.7,	     3.3,	    74.9,	////////	////////	     249
1650.1,	    4124,	   621.4,	     3.3,	    75.0,	////////	////////	     331
1651.1,	    4127,	   621.1,	     3.2,	    75.0,	////////	////////	     210
1652.1,	    4130,	   620.7,	     3.2,	    75.1,	////////	////////	     198
1653.1,	    4134,	   620.4,	     3.2,	    75.2,	////////	////////	     212
1654.1,	    4139,	   620.1,	     3.1,	    75.4,	////////	////////	     313
1655.1,	    4143,	   619.8,	     3.1,	    75.6,	////////	////////	     200
1656.1,	    4146,	   619.5,	     3.0,	    75.9,	////////	////////	     212
1657.1,	    4151,	   619.2,	     3.0,	    76.1,	////////	////////	     296
1658.1,	    4154,	   618.9,	     3.0,	    76.4,	////////	////////	     180
1659.1,	    4158,	   618.6,	     2.9,	    76.6,	////////	////////	     247
1660.1,	    4163,	   618.3,	     2.9,	    76.7,	////////	////////	     294
1661.1,	    4167,	   618.0,	     2.8,	    76.8,	////////	////////	     225
1662.1,	    4171,	   617.7,	     2.8,	    76.9,	////////	////////	     236
1663.1,	    4175,	   617.4,	     2.8,	    77.0,	////////	////////	     238
1664.1,	    4178,	   617.1,	     2.7,	    77.2,	////////	////////	     187
1665.1,	    4182,	   616.8,	     2.7,	    77.5,	////////	////////	     237
1666.1,	    4186,	   616.5,	     2.7,	    77.8,	////////	////////	     256
1667.1,	    4190,	   616.2,	     2.6,	    78.0,	////////	////////	     239
1668.1,	    4194,	   615.9,	     2.6,	    78.2,	////////	////////	     242
1669.1,	    4199,	   615.6,	     2.6,	    78.3,	////////	////////	     270
1670.1,	    4203,	   615.3,	     2.5,	    78.5,	////////	////////	     245
1671.1,	    4206,	   615.0,	     2.5,	    78.7,	////////	////////	     202
1672.1,	    4210,	   614.7,	     2.4,	    78.8,	////////	////////	     247
1673.1,	    4215,	   614.3,	     2.4,	    79.0,	////////	////////	     275
1674.1,	    4219,	   614.0,	     2.4,	    79.1,	////////	////////	     236
1675.1,	    4223,	   613.7,	     2.3,	    79.3,	////////	////////	     241
1676.1,	    4228,	   613.4,	     2.3,	    79.4,	////////	////////	     294
1677.1,	    4232,	   613.1,	     2.3,	    79.7,	////////	////////	     256
1678.1,	    4235,	   612.8,	     2.2,	    79.9,	////////	////////	     205
1679.1,	    4240,	   612.5,	     2.2,	    80.1,	////////	////////	     266
1680.1,	    4243,	   612.2,	     2.1,	    80.3,	////////	////////	     207
1681.1,	    4247,	   611.9,	     2.1,	    80.5,	////////	////////	     219
1682.1,	    4250,	   611.6,	     2.1,	    80.6,	////////	////////	     189
1683.1,	    4255,	   611.3,	     2.0,	    80.8,	////////	////////	     278
1684.1,	    4259,	   611.0,	     2.0,	    81.0,	////////	////////	     257
1685.1,	    4263,	   610.6,	     1.9,	    81.2,	////////	////////	     263
1686.1,	    4268,	   610.3,	     1.9,	    81.4,	////////	////////	     263
1687.1,	    4272,	   610.0,	     1.9,	    81.6,	////////	////////	     234
1688.1,	    4277,	   609.7,	     1.8,	    81.8,	////////	////////	     296
1689.1,	    4280,	   609.3,	     1.8,	    81.9,	////////	////////	     227
1690.1,	    4286,	   609.0,	     1.7,	    82.0,	////////	////////	     307
1691.1,	    4290,	   608.7,	     1.7,	    82.0,	////////	////////	     258
1692.1,	    4295,	   608.4,	     1.7,	    81.9,	////////	////////	     306
1693.1,	    4299,	   608.1,	     1.6,	    81.9,	////////	////////	     230
1694.1,	    4301,	   607.8,	     1.6,	    81.9,	////////	////////	     149
1695.1,	    4306,	   607.5,	     1.6,	    82.1,	////////	////////	     259
1696.1,	    4310,	   607.2,	     1.5,	    82.2,	////////	////////	     262
