Start time:      2021/4/3 下午 12:00:03

Time	  Height	       P	       T	       U	      WS	      WD	  Ascent
1665.5,	    5406,	   530.6,	    -2.9,	     4.3,	     9.7,	   331.6,	     205
1666.5,	    5409,	   530.4,	    -2.9,	     4.3,	     9.8,	   331.7,	     198
1667.5,	    5412,	   530.1,	    -2.9,	     4.2,	     9.8,	   331.8,	     193
1668.5,	    5415,	   529.9,	    -2.9,	     4.0,	     9.9,	   331.9,	     191
1669.5,	    5418,	   529.7,	    -2.9,	     3.9,	     9.9,	   332.0,	     190
1670.5,	    5422,	   529.5,	    -2.9,	     3.9,	    10.0,	   332.1,	     190
1671.5,	    5425,	   529.3,	    -2.9,	     3.9,	    10.1,	   332.2,	     190
1672.5,	    5428,	   529.1,	    -2.9,	     3.9,	    10.2,	   332.3,	     186
1673.5,	    5431,	   528.9,	    -2.8,	     3.9,	    10.2,	   332.3,	     179
1674.5,	    5434,	   528.7,	    -2.8,	     4.1,	    10.3,	   332.4,	     174
1675.5,	    5437,	   528.5,	    -2.8,	     4.7,	    10.4,	   332.4,	     175
1676.5,	    5440,	   528.3,	    -2.8,	     5.7,	    10.5,	   332.5,	     181
1677.5,	    5443,	   528.1,	    -2.7,	     6.8,	    10.6,	   332.5,	     193
1678.5,	    5447,	   527.9,	    -2.7,	     7.9,	    10.7,	   332.5,	     211
1679.5,	    5450,	   527.6,	    -2.7,	     8.8,	    10.8,	   332.5,	     224
1680.5,	    5454,	   527.3,	    -2.7,	    10.0,	    11.0,	   332.5,	     223
1681.5,	    5457,	   527.1,	    -2.8,	    11.7,	    11.1,	   332.5,	     209
1682.5,	    5461,	   526.9,	    -2.8,	    13.4,	    11.2,	   332.4,	     188
1683.5,	    5463,	   526.7,	    -2.8,	    14.6,	    11.3,	   332.4,	     172
1684.5,	    5466,	   526.5,	    -2.8,	    15.6,	    11.4,	   332.4,	     169
1685.5,	    5469,	   526.3,	    -2.9,	    16.4,	    11.5,	   332.3,	     176
1686.5,	    5472,	   526.1,	    -2.9,	    17.1,	    11.6,	   332.3,	     186
1687.5,	    5476,	   525.9,	    -2.9,	    17.8,	    11.6,	   332.3,	     197
1688.5,	    5479,	   525.7,	    -3.0,	    18.6,	    11.7,	   332.2,	     210
1689.5,	    5483,	   525.4,	    -3.0,	    19.3,	    11.8,	   332.2,	     224
1690.5,	    5487,	   525.2,	    -3.0,	    19.7,	    11.9,	   332.1,	     236
1691.5,	    5491,	   524.9,	    -3.1,	    19.9,	    12.0,	   332.1,	     242
1692.5,	    5495,	   524.6,	    -3.1,	    19.9,	    12.1,	   332.0,	     238
1693.5,	    5498,	   524.4,	    -3.1,	    19.8,	    12.2,	   332.0,	     220
1694.5,	    5502,	   524.2,	    -3.1,	    19.8,	    12.3,	   331.9,	     200
1695.5,	    5505,	   524.0,	    -3.1,	    19.8,	    12.4,	   331.8,	     199
1696.5,	    5509,	   523.7,	    -3.2,	    19.7,	    12.5,	   331.8,	     210
1697.5,	    5512,	   523.4,	    -3.2,	    19.5,	    12.6,	   331.7,	     210
1698.5,	    5515,	   523.3,	    -3.2,	    19.4,	    12.7,	   331.7,	     198
1699.5,	    5519,	   523.1,	    -3.2,	    19.2,	    12.8,	   331.6,	     202
1700.5,	    5523,	   522.8,	    -3.2,	    19.1,	    12.9,	   331.5,	     221
1701.5,	    5526,	   522.5,	    -3.2,	    18.8,	    13.0,	   331.5,	     235
1702.5,	    5530,	   522.3,	    -3.2,	    18.6,	    13.1,	   331.4,	     237
1703.5,	    5534,	   522.0,	    -3.2,	    18.4,	    13.1,	   331.4,	     228
1704.5,	    5538,	   521.8,	    -3.2,	    18.2,	    13.2,	   331.3,	     212
1705.5,	    5541,	   521.6,	    -3.2,	    18.2,	    13.2,	   331.3,	     196
1706.5,	    5544,	   521.4,	    -3.2,	    18.2,	    13.3,	   331.3,	     184
1707.5,	    5547,	   521.2,	    -3.2,	    18.1,	    13.4,	   331.2,	     177
1708.5,	    5550,	   521.0,	    -3.2,	    18.1,	    13.4,	   331.2,	     181
1709.5,	    5553,	   520.8,	    -3.2,	    18.2,	    13.5,	   331.2,	     193
1710.5,	    5557,	   520.6,	    -3.2,	    18.2,	    13.5,	   331.2,	     204
1711.5,	    5560,	   520.3,	    -3.3,	    18.2,	    13.6,	   331.1,	     207
1712.5,	    5563,	   520.1,	    -3.3,	    18.3,	    13.7,	   331.1,	     193
1713.5,	    5566,	   519.9,	    -3.3,	    18.3,	    13.7,	   331.1,	     173
1714.5,	    5569,	   519.8,	    -3.4,	    18.3,	    13.8,	   331.1,	     166
1715.5,	    5572,	   519.5,	    -3.4,	    18.4,	    13.8,	   331.2,	     174
1716.5,	    5575,	   519.3,	    -3.4,	    18.5,	    13.8,	   331.2,	     187
1717.5,	    5578,	   519.1,	    -3.5,	    18.5,	    13.9,	   331.2,	     201
1718.5,	    5582,	   518.9,	    -3.5,	    18.5,	    13.9,	   331.3,	     210
1719.5,	    5586,	   518.6,	    -3.5,	    18.5,	    14.0,	   331.3,	     211
1720.5,	    5589,	   518.4,	    -3.6,	    18.5,	    14.0,	   331.4,	     200
1721.5,	    5592,	   518.2,	    -3.6,	    18.4,	    14.1,	   331.5,	     188
1722.5,	    5595,	   518.0,	    -3.6,	    18.3,	    14.1,	   331.6,	     188
1723.5,	    5598,	   517.8,	    -3.6,	    18.2,	    14.1,	   331.7,	     196
1724.5,	    5602,	   517.6,	    -3.7,	    18.2,	    14.2,	   331.8,	     209
1725.5,	    5606,	   517.3,	    -3.7,	    18.2,	    14.2,	   331.9,	     221
1726.5,	    5609,	   517.1,	    -3.7,	    18.2,	    14.2,	   331.9,	     225
1727.5,	    5613,	   516.9,	    -3.7,	    18.2,	    14.3,	   332.0,	     223
1728.5,	    5617,	   516.6,	    -3.7,	    18.2,	    14.3,	   332.1,	     215
1729.5,	    5620,	   516.4,	    -3.7,	    18.2,	    14.3,	   332.3,	     200
1730.5,	    5623,	   516.2,	    -3.8,	    18.3,	    14.4,	   332.4,	     182
1731.5,	    5626,	   516.0,	    -3.8,	    18.3,	    14.4,	   332.5,	     171
1732.5,	    5629,	   515.8,	    -3.8,	    18.3,	    14.4,	   332.7,	     168
1733.5,	    5632,	   515.6,	    -3.9,	    18.2,	    14.5,	   332.8,	     168
1734.5,	    5634,	   515.4,	    -3.9,	    18.2,	    14.5,	   332.9,	     167
1735.5,	    5637,	   515.3,	    -3.9,	    18.2,	    14.6,	   333.1,	     168
1736.5,	    5640,	   515.1,	    -3.9,	    18.2,	    14.6,	   333.2,	     175
1737.5,	    5643,	   514.9,	    -3.9,	    18.2,	    14.6,	   333.3,	     189
1738.5,	    5647,	   514.7,	    -4.0,	    18.3,	    14.7,	   333.5,	     202
1739.5,	    5650,	   514.4,	    -4.0,	    18.3,	    14.7,	   333.5,	     210
1740.5,	    5654,	   514.2,	    -4.0,	    18.4,	    14.7,	   333.6,	     214
1741.5,	    5657,	   514.0,	    -4.1,	    18.4,	    14.8,	   333.7,	     214
1742.5,	    5661,	   513.7,	    -4.1,	    18.4,	    14.8,	   333.8,	     211
1743.5,	    5664,	   513.5,	    -4.1,	    18.4,	    14.8,	   333.9,	     204
1744.5,	    5667,	   513.3,	    -4.1,	    18.4,	    14.8,	   333.9,	     189
1745.5,	    5670,	   513.1,	    -4.1,	    18.4,	    14.9,	   334.0,	     168
1746.5,	    5673,	   513.0,	    -4.2,	    18.4,	    14.9,	   334.1,	     156
1747.5,	    5675,	   512.8,	    -4.2,	    18.4,	    14.9,	   334.2,	     161
1748.5,	    5678,	   512.6,	    -4.2,	    18.4,	    15.0,	   334.2,	     172
1749.5,	    5681,	   512.4,	    -4.2,	    18.4,	    15.0,	   334.3,	     176
1750.5,	    5684,	   512.2,	    -4.3,	    18.4,	    15.0,	   334.3,	     173
1751.5,	    5687,	   512.0,	    -4.3,	    18.2,	    15.1,	   334.3,	     172
1752.5,	    5690,	   511.8,	    -4.3,	    18.0,	    15.1,	   334.4,	     178
1753.5,	    5693,	   511.6,	    -4.3,	    17.9,	    15.1,	   334.4,	     184
1754.5,	    5696,	   511.4,	    -4.3,	    17.9,	    15.2,	   334.4,	     185
1755.5,	    5699,	   511.2,	    -4.3,	    17.8,	    15.2,	   334.4,	     180
1756.5,	    5702,	   511.0,	    -4.3,	    17.7,	    15.2,	   334.5,	     176
1757.5,	    5705,	   510.9,	    -4.4,	    17.5,	    15.2,	   334.5,	     181
1758.5,	    5708,	   510.6,	    -4.4,	    17.4,	    15.3,	   334.5,	     198
1759.5,	    5712,	   510.4,	    -4.4,	    17.5,	    15.3,	   334.5,	     212
1760.5,	    5715,	   510.1,	    -4.5,	    17.5,	    15.3,	   334.6,	     209
1761.5,	    5719,	   510.0,	    -4.5,	    17.5,	    15.4,	   334.6,	     197
1762.5,	    5722,	   509.8,	    -4.5,	    17.5,	    15.4,	   334.6,	     192
1763.5,	    5725,	   509.6,	    -4.5,	    17.5,	    15.4,	   334.6,	     200
1764.5,	    5729,	   509.3,	    -4.6,	    17.5,	    15.4,	   334.6,	     210
1765.5,	    5732,	   509.1,	    -4.6,	    17.5,	    15.5,	   334.7,	     210
1766.5,	    5736,	   508.8,	    -4.6,	    17.4,	    15.5,	   334.7,	     196
1767.5,	    5739,	   508.7,	    -4.6,	    17.4,	    15.5,	   334.7,	     181
1768.5,	    5742,	   508.5,	    -4.6,	    17.5,	    15.6,	   334.8,	     178
1769.5,	    5745,	   508.3,	    -4.7,	    17.6,	    15.6,	   334.8,	     191
1770.5,	    5748,	   508.1,	    -4.7,	    17.7,	    15.6,	   334.8,	     210
1771.5,	    5752,	   507.8,	    -4.7,	    17.9,	    15.6,	   334.9,	     225
1772.5,	    5756,	   507.5,	    -4.7,	    17.9,	    15.7,	   334.9,	     229
1773.5,	    5760,	   507.3,	    -4.8,	    18.0,	    15.7,	   335.0,	     223
1774.5,	    5763,	   507.1,	    -4.8,	    18.0,	    15.7,	   335.0,	     217
1775.5,	    5767,	   506.9,	    -4.8,	    18.1,	    15.8,	   335.1,	     219
1776.5,	    5771,	   506.6,	    -4.9,	    18.1,	    15.8,	   335.1,	     223
1777.5,	    5774,	   506.4,	    -4.9,	    18.1,	    15.8,	   335.2,	     229
1778.5,	    5778,	   506.1,	    -4.9,	    18.2,	    15.8,	   335.2,	     236
1779.5,	    5782,	   505.9,	    -5.0,	    18.3,	    15.9,	   335.3,	     240
1780.5,	    5786,	   505.6,	    -5.0,	    18.4,	    15.9,	   335.4,	     239
1781.5,	    5790,	   505.3,	    -5.0,	    18.5,	    15.9,	   335.4,	     233
1782.5,	    5794,	   505.1,	    -5.1,	    18.7,	    16.0,	   335.5,	     219
1783.5,	    5797,	   504.9,	    -5.1,	    18.8,	    16.0,	   335.6,	     205
1784.5,	    5801,	   504.7,	    -5.1,	    18.9,	    16.0,	   335.6,	     197
1785.5,	    5804,	   504.5,	    -5.2,	    19.0,	    16.0,	   335.7,	     199
1786.5,	    5807,	   504.2,	    -5.2,	    19.1,	    16.1,	   335.8,	     208
1787.5,	    5811,	   504.0,	    -5.2,	    19.2,	    16.1,	   335.9,	     214
1788.5,	    5815,	   503.8,	    -5.3,	    19.2,	    16.1,	   336.0,	     214
1789.5,	    5818,	   503.5,	    -5.3,	    19.0,	    16.2,	   336.1,	     207
1790.5,	    5821,	   503.3,	    -5.3,	    18.8,	    16.2,	   336.1,	     203
1791.5,	    5825,	   503.1,	    -5.4,	    18.8,	    16.2,	   336.2,	     209
1792.5,	    5829,	   502.9,	    -5.4,	    19.0,	    16.3,	   336.3,	     230
1793.5,	    5833,	   502.6,	    -5.5,	    19.1,	    16.3,	   336.4,	     250
1794.5,	    5837,	   502.3,	    -5.5,	    19.2,	    16.3,	   336.5,	     250
1795.5,	    5841,	   502.1,	    -5.5,	    19.2,	    16.4,	   336.5,	     234
1796.5,	    5845,	   501.9,	    -5.6,	    19.3,	    16.4,	   336.6,	     220
1797.5,	    5848,	   501.6,	    -5.6,	    19.3,	    16.4,	   336.7,	     218
1798.5,	    5852,	   501.4,	    -5.6,	    19.4,	    16.5,	   336.7,	     226
1799.5,	    5856,	   501.1,	    -5.7,	    19.5,	    16.5,	   336.8,	     235
1800.5,	    5860,	   500.9,	    -5.7,	    19.5,	    16.5,	   336.8,	     242
1801.5,	    5864,	   500.6,	    -5.8,	    19.5,	    16.6,	   336.9,	     249
1802.5,	    5869,	   500.3,	    -5.8,	    19.7,	    16.6,	   336.9,	     255
1803.5,	    5873,	   500.0,	    -5.8,	    19.9,	    16.7,	   336.9,	     254
1804.5,	    5877,	   499.8,	    -5.8,	    20.0,	    16.7,	   336.9,	     241
1805.5,	    5881,	   499.6,	    -5.9,	    20.0,	    16.8,	   337.0,	     223
1806.5,	    5884,	   499.3,	    -5.9,	    19.9,	    16.8,	   337.0,	     207
1807.5,	    5887,	   499.1,	    -6.0,	    19.9,	    16.9,	   337.0,	     197
1808.5,	    5891,	   498.9,	    -6.0,	    20.0,	    16.9,	   337.0,	     200
1809.5,	    5894,	   498.7,	    -6.0,	    20.0,	    17.0,	   337.0,	     218
1810.5,	    5898,	   498.4,	    -6.1,	    19.9,	    17.0,	   336.9,	     240
1811.5,	    5903,	   498.2,	    -6.1,	    19.9,	    17.1,	   336.9,	     257
1812.5,	    5907,	   497.9,	    -6.2,	    20.0,	    17.2,	   336.9,	     268
1813.5,	    5912,	   497.6,	    -6.2,	    20.1,	    17.2,	   336.9,	     271
1814.5,	    5916,	   497.3,	    -6.2,	    20.2,	    17.3,	   336.8,	     265
1815.5,	    5920,	   497.0,	    -6.3,	    20.2,	    17.4,	   336.8,	     262
1816.5,	    5925,	   496.8,	    -6.3,	    20.3,	    17.5,	   336.7,	     271
1817.5,	    5930,	   496.4,	    -6.4,	    20.3,	    17.5,	   336.7,	     292
1818.5,	    5935,	   496.1,	    -6.4,	    20.4,	    17.6,	   336.6,	     309
1819.5,	    5940,	   495.8,	    -6.5,	    20.5,	    17.7,	   336.6,	     315
1820.5,	    5945,	   495.4,	    -6.5,	    20.7,	    17.8,	   336.5,	     309
1821.5,	    5950,	   495.1,	    -6.6,	    20.8,	    17.9,	   336.4,	     287
1822.5,	    5954,	   494.9,	    -6.6,	    20.9,	    18.0,	   336.3,	     252
1823.5,	    5958,	   494.6,	    -6.7,	    21.0,	    18.0,	   336.2,	     226
1824.5,	    5962,	   494.4,	    -6.7,	    21.1,	    18.1,	   336.1,	     220
1825.5,	    5966,	   494.2,	    -6.7,	    21.1,	    18.2,	   336.0,	     233
1826.5,	    5970,	   493.9,	    -6.8,	    21.2,	    18.3,	   335.8,	     255
1827.5,	    5974,	   493.6,	    -6.8,	    21.4,	    18.4,	   335.7,	     265
1828.5,	    5979,	   493.3,	    -6.8,	    21.6,	    18.4,	   335.5,	     250
1829.5,	    5982,	   493.1,	    -6.9,	    21.8,	    18.5,	   335.4,	     218
1830.5,	    5985,	   492.9,	    -6.9,	    22.1,	    18.6,	   335.2,	     192
1831.5,	    5988,	   492.7,	    -6.9,	    22.3,	    18.7,	   335.1,	     181
1832.5,	    5991,	   492.5,	    -6.9,	    22.6,	    18.8,	   334.9,	     181
1833.5,	    5995,	   492.3,	    -6.9,	    22.8,	    18.8,	   334.7,	     187
1834.5,	    5998,	   492.1,	    -7.0,	    22.9,	    18.9,	   334.6,	     199
1835.5,	    6002,	   491.9,	    -7.0,	    23.1,	    19.0,	   334.4,	     215
1836.5,	    6005,	   491.6,	    -7.0,	    23.2,	    19.1,	   334.3,	     226
1837.5,	    6009,	   491.4,	    -7.1,	    23.4,	    19.2,	   334.1,	     233
1838.5,	    6013,	   491.1,	    -7.1,	    23.5,	    19.3,	   334.0,	     241
1839.5,	    6017,	   490.9,	    -7.1,	    23.6,	    19.3,	   333.8,	     246
1840.5,	    6021,	   490.6,	    -7.2,	    23.6,	    19.4,	   333.7,	     247
1841.5,	    6026,	   490.4,	    -7.2,	    23.6,	    19.5,	   333.6,	     248
1842.5,	    6030,	   490.1,	    -7.3,	    23.6,	    19.6,	   333.5,	     249
1843.5,	    6034,	   489.8,	    -7.3,	    23.7,	    19.7,	   333.4,	     246
1844.5,	    6038,	   489.6,	    -7.3,	    23.8,	    19.8,	   333.4,	     244
1845.5,	    6042,	   489.3,	    -7.4,	    23.9,	    19.9,	   333.3,	     249
1846.5,	    6046,	   489.1,	    -7.4,	    23.9,	    20.0,	   333.3,	     252
1847.5,	    6050,	   488.8,	    -7.5,	    24.0,	    20.1,	   333.2,	     244
1848.5,	    6054,	   488.6,	    -7.5,	    24.0,	    20.1,	   333.2,	     227
1849.5,	    6058,	   488.4,	    -7.5,	    24.0,	    20.2,	   333.2,	     207
1850.5,	    6061,	   488.2,	    -7.6,	    24.1,	    20.3,	   333.3,	     194
1851.5,	    6064,	   487.9,	    -7.6,	    24.2,	    20.4,	   333.3,	     189
1852.5,	    6067,	   487.7,	    -7.6,	    24.4,	    20.5,	   333.3,	     189
1853.5,	    6070,	   487.6,	    -7.6,	    24.5,	    20.6,	   333.4,	     200
1854.5,	    6074,	   487.3,	    -7.7,	    24.8,	    20.6,	   333.5,	     222
1855.5,	    6078,	   487.1,	    -7.7,	    25.2,	    20.7,	   333.5,	     248
1856.5,	    6083,	   486.8,	    -7.7,	    25.6,	    20.8,	   333.6,	     260
1857.5,	    6087,	   486.5,	    -7.8,	    25.7,	    20.8,	   333.7,	     251
1858.5,	    6091,	   486.3,	    -7.8,	    25.6,	    20.9,	   333.8,	     229
1859.5,	    6094,	   486.1,	    -7.8,	    25.6,	    21.0,	   333.8,	     215
1860.5,	    6098,	   485.8,	    -7.9,	    25.6,	    21.0,	   333.9,	     215
1861.5,	    6102,	   485.6,	    -7.9,	    25.7,	    21.1,	   334.0,	     224
1862.5,	    6105,	   485.3,	    -7.9,	    25.9,	    21.1,	   334.1,	     231
1863.5,	    6109,	   485.1,	    -8.0,	    26.3,	    21.1,	   334.2,	     226
1864.5,	    6113,	   484.9,	    -8.0,	    26.8,	    21.2,	   334.3,	     221
1865.5,	    6117,	   484.6,	    -8.0,	    27.2,	    21.2,	   334.4,	     216
1866.5,	    6120,	   484.4,	    -8.0,	    27.3,	    21.2,	   334.5,	     205
1867.5,	    6123,	   484.3,	    -8.1,	    27.5,	    21.2,	   334.5,	     197
1868.5,	    6127,	   484.0,	    -8.1,	    28.0,	    21.3,	   334.6,	     202
1869.5,	    6130,	   483.8,	    -8.1,	    28.3,	    21.3,	   334.7,	     214
1870.5,	    6134,	   483.6,	    -8.1,	    28.3,	    21.3,	   334.8,	     229
1871.5,	    6138,	   483.3,	    -8.2,	    28.4,	    21.3,	   334.8,	     237
1872.5,	    6142,	   483.1,	    -8.2,	    28.6,	    21.4,	   334.9,	     229
1873.5,	    6145,	   482.9,	    -8.2,	    28.8,	    21.4,	   335.0,	     215
1874.5,	    6149,	   482.7,	    -8.3,	    28.9,	    21.4,	   335.0,	     210
1875.5,	    6152,	   482.4,	    -8.3,	    29.1,	    21.4,	   335.1,	     212
1876.5,	    6156,	   482.2,	    -8.3,	    29.3,	    21.5,	   335.1,	     215
1877.5,	    6160,	   482.0,	    -8.4,	    29.5,	    21.5,	   335.2,	     210
1878.5,	    6163,	   481.8,	    -8.4,	    29.5,	    21.5,	   335.2,	     198
1879.5,	    6166,	   481.6,	    -8.4,	    29.5,	    21.6,	   335.2,	     190
1880.5,	    6169,	   481.4,	    -8.5,	    29.6,	    21.6,	   335.3,	     193
1881.5,	    6173,	   481.2,	    -8.5,	    29.8,	    21.7,	   335.3,	     197
1882.5,	    6176,	   481.0,	    -8.5,	    29.9,	    21.7,	   335.3,	     195
1883.5,	    6179,	   480.8,	    -8.6,	    29.9,	    21.8,	   335.3,	     193
1884.5,	    6182,	   480.6,	    -8.6,	    29.9,	    21.9,	   335.3,	     196
1885.5,	    6186,	   480.4,	    -8.6,	    29.9,	    21.9,	   335.3,	     200
1886.5,	    6189,	   480.1,	    -8.7,	    29.8,	    22.0,	   335.3,	     198
1887.5,	    6192,	   479.9,	    -8.7,	    29.9,	    22.1,	   335.2,	     192
1888.5,	    6195,	   479.8,	    -8.7,	    30.1,	    22.1,	   335.2,	     188
1889.5,	    6199,	   479.6,	    -8.8,	    30.3,	    22.2,	   335.2,	     196
1890.5,	    6202,	   479.3,	    -8.8,	    30.5,	    22.3,	   335.1,	     207
1891.5,	    6206,	   479.1,	    -8.8,	    30.7,	    22.3,	   335.1,	     211
1892.5,	    6209,	   478.9,	    -8.9,	    30.8,	    22.4,	   335.0,	     210
1893.5,	    6213,	   478.7,	    -8.9,	    30.9,	    22.5,	   334.9,	     209
1894.5,	    6216,	   478.5,	    -8.9,	    31.0,	    22.5,	   334.9,	     210
1895.5,	    6220,	   478.3,	    -9.0,	    31.2,	    22.6,	   334.8,	     216
1896.5,	    6223,	   478.0,	    -9.0,	    31.4,	    22.7,	   334.8,	     220
1897.5,	    6227,	   477.8,	    -9.0,	    31.8,	    22.7,	   334.7,	     217
1898.5,	    6230,	   477.6,	    -9.0,	    32.2,	    22.8,	   334.6,	     209
1899.5,	    6234,	   477.4,	    -9.1,	    32.5,	    22.8,	   334.5,	     203
1900.5,	    6237,	   477.2,	    -9.1,	    32.6,	    22.9,	   334.5,	     202
1901.5,	    6241,	   477.0,	    -9.1,	    32.7,	    22.9,	   334.4,	     200
1902.5,	    6244,	   476.8,	    -9.2,	    32.7,	    23.0,	   334.3,	     194
1903.5,	    6247,	   476.6,	    -9.2,	    32.7,	    23.0,	   334.3,	     188
1904.5,	    6250,	   476.4,	    -9.2,	    32.9,	    23.1,	   334.2,	     185
1905.5,	    6253,	   476.2,	    -9.3,	    33.1,	    23.1,	   334.2,	     182
1906.5,	    6256,	   476.0,	    -9.3,	    33.1,	    23.1,	   334.1,	     183
1907.5,	    6259,	   475.8,	    -9.3,	    33.0,	    23.1,	   334.1,	     189
1908.5,	    6263,	   475.6,	    -9.4,	    33.0,	    23.1,	   334.0,	     199
1909.5,	    6266,	   475.4,	    -9.4,	    33.3,	    23.1,	   334.0,	     210
1910.5,	    6270,	   475.2,	    -9.4,	    33.5,	    23.1,	   334.0,	     207
1911.5,	    6273,	   475.0,	    -9.4,	    33.6,	    23.1,	   333.9,	     193
1912.5,	    6276,	   474.8,	    -9.5,	    33.7,	    23.1,	   333.9,	     185
1913.5,	    6279,	   474.6,	    -9.5,	    33.5,	    23.1,	   333.9,	     187
1914.5,	    6282,	   474.4,	    -9.6,	    33.6,	    23.1,	   333.9,	     182
1915.5,	    6285,	   474.2,	    -9.6,	    33.9,	    23.0,	   333.9,	     176
1916.5,	    6288,	   474.1,	    -9.6,	    34.3,	    23.0,	   333.9,	     184
1917.5,	    6291,	   473.8,	    -9.6,	    34.5,	    23.0,	   333.9,	     199
1918.5,	    6295,	   473.6,	    -9.7,	    34.6,	    22.9,	   333.9,	     208
1919.5,	    6298,	   473.4,	    -9.7,	    34.6,	    22.9,	   333.9,	     207
1920.5,	    6302,	   473.2,	    -9.7,	    34.7,	    22.8,	   333.9,	     199
1921.5,	    6305,	   473.0,	    -9.8,	    34.7,	    22.8,	   333.9,	     194
1922.5,	    6308,	   472.8,	    -9.8,	    34.7,	    22.7,	   333.9,	     195
1923.5,	    6311,	   472.6,	    -9.8,	    34.7,	    22.6,	   334.0,	     192
1924.5,	    6314,	   472.4,	    -9.9,	    34.7,	    22.5,	   334.0,	     186
1925.5,	    6318,	   472.2,	    -9.9,	    34.9,	    22.5,	   334.0,	     185
1926.5,	    6321,	   472.1,	    -9.9,	    35.1,	    22.4,	   334.1,	     192
1927.5,	    6324,	   471.8,	    -9.9,	    35.1,	    22.3,	   334.1,	     205
1928.5,	    6328,	   471.6,	   -10.0,	    35.2,	    22.2,	   334.2,	     212
1929.5,	    6331,	   471.4,	   -10.0,	    35.1,	    22.1,	   334.2,	     205
1930.5,	    6334,	   471.2,	   -10.0,	    34.9,	    22.0,	   334.3,	     195
1931.5,	    6338,	   471.0,	   -10.1,	    34.5,	    21.9,	   334.3,	     189
1932.5,	    6341,	   470.8,	   -10.1,	    33.9,	    21.8,	   334.4,	     182
1933.5,	    6344,	   470.6,	   -10.1,	    32.9,	    21.7,	   334.5,	     176
1934.5,	    6347,	   470.5,	   -10.1,	    31.7,	    21.6,	   334.6,	     177
1935.5,	    6350,	   470.3,	   -10.0,	    30.3,	    21.5,	   334.7,	     184
1936.5,	    6353,	   470.1,	   -10.0,	    28.2,	    21.3,	   334.8,	     185
1937.5,	    6356,	   469.9,	    -9.9,	    25.2,	    21.2,	   334.9,	     175
1938.5,	    6358,	   469.7,	    -9.9,	    22.2,	    21.1,	   335.0,	     166
1939.5,	    6361,	   469.6,	    -9.8,	    19.3,	    21.0,	   335.1,	     168
