Start time:      2021/4/2 下午 06:00:03

Time	  Height	       P	       T	       U	      WS	      WD	  Ascent
7214.5,	   13164,	   178.6,	   -55.2,	     3.5,	    12.3,	   314.1,	     125
7215.5,	   13166,	   178.6,	   -55.2,	     3.5,	    12.3,	   314.1,	     133
7216.5,	   13169,	   178.5,	   -55.2,	     3.5,	    12.3,	   314.0,	     135
7217.5,	   13171,	   178.4,	   -55.2,	     3.5,	    12.3,	   314.0,	     132
7218.5,	   13173,	   178.4,	   -55.3,	     3.5,	    12.3,	   313.9,	     124
7219.5,	   13175,	   178.3,	   -55.3,	     3.5,	    12.3,	   313.9,	     117
7220.5,	   13177,	   178.3,	   -55.3,	     3.5,	    12.3,	   313.9,	     112
7221.5,	   13179,	   178.2,	   -55.3,	     3.5,	    12.3,	   313.8,	     110
7222.5,	   13181,	   178.2,	   -55.3,	     3.5,	    12.3,	   313.8,	     110
7223.5,	   13182,	   178.1,	   -55.4,	     3.6,	    12.3,	   313.8,	     114
7224.5,	   13184,	   178.1,	   -55.4,	     3.6,	    12.4,	   313.7,	     123
7225.5,	   13187,	   178.0,	   -55.4,	     3.6,	    12.4,	   313.7,	     131
7226.5,	   13189,	   177.9,	   -55.4,	     3.5,	    12.4,	   313.7,	     131
7227.5,	   13191,	   177.9,	   -55.4,	     3.6,	    12.4,	   313.7,	     124
7228.5,	   13193,	   177.8,	   -55.4,	     3.6,	    12.4,	   313.7,	     116
7229.5,	   13195,	   177.8,	   -55.5,	     3.6,	    12.4,	   313.7,	     113
7230.5,	   13197,	   177.7,	   -55.5,	     3.6,	    12.4,	   313.7,	     112
7231.5,	   13199,	   177.7,	   -55.5,	     3.6,	    12.4,	   313.6,	     112
7232.5,	   13200,	   177.6,	   -55.5,	     3.6,	    12.4,	   313.6,	     115
7233.5,	   13202,	   177.6,	   -55.5,	     3.6,	    12.4,	   313.6,	     120
7234.5,	   13204,	   177.5,	   -55.5,	     3.6,	    12.4,	   313.6,	     122
7235.5,	   13206,	   177.4,	   -55.6,	     3.6,	    12.4,	   313.6,	     118
7236.5,	   13208,	   177.4,	   -55.6,	     3.6,	    12.4,	   313.6,	     106
7237.5,	   13210,	   177.4,	   -55.6,	     3.6,	    12.4,	   313.6,	      95
7238.5,	   13211,	   177.3,	   -55.6,	     3.6,	    12.4,	   313.6,	      90
7239.5,	   13213,	   177.3,	   -55.6,	     3.7,	    12.4,	   313.6,	      94
7240.5,	   13215,	   177.2,	   -55.6,	     3.7,	    12.4,	   313.5,	     104
7241.5,	   13217,	   177.2,	   -55.7,	     3.7,	    12.4,	   313.5,	     115
7242.5,	   13219,	   177.1,	   -55.7,	     3.7,	    12.4,	   313.5,	     119
7243.5,	   13220,	   177.1,	   -55.7,	     3.7,	    12.4,	   313.5,	     115
7244.5,	   13222,	   177.0,	   -55.7,	     3.7,	    12.4,	   313.4,	     109
7245.5,	   13224,	   177.0,	   -55.7,	     3.7,	    12.4,	   313.4,	     108
7246.5,	   13226,	   176.9,	   -55.8,	     3.8,	    12.4,	   313.4,	     112
7247.5,	   13228,	   176.8,	   -55.8,	     3.8,	    12.4,	   313.3,	     112
7248.5,	   13230,	   176.8,	   -55.8,	     3.7,	    12.4,	   313.3,	     109
7249.5,	   13232,	   176.8,	   -55.8,	     3.7,	    12.4,	   313.3,	     110
7250.5,	   13234,	   176.7,	   -55.8,	     3.7,	    12.4,	   313.2,	     116
7251.5,	   13235,	   176.6,	   -55.8,	     3.7,	    12.4,	   313.2,	     117
7252.5,	   13237,	   176.6,	   -55.9,	     3.8,	    12.4,	   313.1,	     108
7253.5,	   13239,	   176.5,	   -55.9,	     3.8,	    12.4,	   313.1,	      95
7254.5,	   13240,	   176.5,	   -55.9,	     3.8,	    12.4,	   313.0,	      90
7255.5,	   13242,	   176.5,	   -55.9,	     3.8,	    12.4,	   313.0,	     102
7256.5,	   13244,	   176.4,	   -55.9,	     3.8,	    12.4,	   312.9,	     124
7257.5,	   13247,	   176.3,	   -56.0,	     3.8,	    12.4,	   312.9,	     141
7258.5,	   13249,	   176.3,	   -56.0,	     3.8,	    12.4,	   312.8,	     143
7259.5,	   13251,	   176.2,	   -56.0,	     3.8,	    12.4,	   312.8,	     134
7260.5,	   13253,	   176.1,	   -56.0,	     3.8,	    12.4,	   312.7,	     124
7261.5,	   13255,	   176.1,	   -56.0,	     3.8,	    12.4,	   312.6,	     117
7262.5,	   13257,	   176.0,	   -56.1,	     3.8,	    12.4,	   312.6,	     117
7263.5,	   13259,	   176.0,	   -56.1,	     3.8,	    12.4,	   312.5,	     121
7264.5,	   13261,	   175.9,	   -56.1,	     3.8,	    12.4,	   312.4,	     120
7265.5,	   13263,	   175.9,	   -56.1,	     3.9,	    12.4,	   312.3,	     113
7266.5,	   13265,	   175.8,	   -56.1,	     3.9,	    12.4,	   312.2,	     103
7267.5,	   13266,	   175.8,	   -56.1,	     3.9,	    12.3,	   312.1,	      96
7268.5,	   13268,	   175.7,	   -56.2,	     3.9,	    12.3,	   312.0,	      96
7269.5,	   13270,	   175.7,	   -56.2,	     3.9,	    12.3,	   311.8,	     105
7270.5,	   13272,	   175.6,	   -56.2,	     3.9,	    12.3,	   311.7,	     116
7271.5,	   13274,	   175.6,	   -56.2,	     3.9,	    12.3,	   311.5,	     124
7272.5,	   13276,	   175.5,	   -56.2,	     3.9,	    12.3,	   311.4,	     127
7273.5,	   13278,	   175.5,	   -56.3,	     3.9,	    12.3,	   311.2,	     126
7274.5,	   13280,	   175.4,	   -56.3,	     3.9,	    12.2,	   311.1,	     125
7275.5,	   13282,	   175.3,	   -56.3,	     3.9,	    12.2,	   310.9,	     121
7276.5,	   13284,	   175.3,	   -56.3,	     4.0,	    12.2,	   310.7,	     117
7277.5,	   13286,	   175.2,	   -56.3,	     4.0,	    12.2,	   310.5,	     116
7278.5,	   13288,	   175.2,	   -56.4,	     4.0,	    12.2,	   310.4,	     120
7279.5,	   13290,	   175.1,	   -56.4,	     4.0,	    12.2,	   310.2,	     124
7280.5,	   13292,	   175.1,	   -56.4,	     4.0,	    12.1,	   310.0,	     123
7281.5,	   13294,	   175.0,	   -56.4,	     4.0,	    12.1,	   309.8,	     119
7282.5,	   13296,	   175.0,	   -56.4,	     4.0,	    12.1,	   309.6,	     115
7283.5,	   13298,	   174.9,	   -56.4,	     4.0,	    12.1,	   309.4,	     110
7284.5,	   13300,	   174.9,	   -56.5,	     4.0,	    12.0,	   309.2,	     107
7285.5,	   13302,	   174.8,	   -56.5,	     4.0,	    12.0,	   309.0,	     107
7286.5,	   13303,	   174.8,	   -56.5,	     4.0,	    12.0,	   308.8,	     110
7287.5,	   13305,	   174.7,	   -56.5,	     4.1,	    12.0,	   308.6,	     116
7288.5,	   13307,	   174.7,	   -56.6,	     4.1,	    11.9,	   308.5,	     123
7289.5,	   13309,	   174.6,	   -56.6,	     4.2,	    11.9,	   308.3,	     127
7290.5,	   13312,	   174.5,	   -56.6,	     4.2,	    11.9,	   308.2,	     124
7291.5,	   13313,	   174.5,	   -56.6,	     4.2,	    11.9,	   308.0,	     116
7292.5,	   13315,	   174.4,	   -56.6,	     4.2,	    11.8,	   307.9,	     111
7293.5,	   13317,	   174.4,	   -56.6,	     4.2,	    11.8,	   307.7,	     109
7294.5,	   13319,	   174.3,	   -56.7,	     4.2,	    11.8,	   307.6,	     109
7295.5,	   13321,	   174.3,	   -56.7,	     4.2,	    11.7,	   307.5,	     109
7296.5,	   13323,	   174.2,	   -56.7,	     4.2,	    11.7,	   307.4,	     110
7297.5,	   13325,	   174.2,	   -56.7,	     4.2,	    11.7,	   307.2,	     113
7298.5,	   13326,	   174.1,	   -56.7,	     4.2,	    11.6,	   307.1,	     114
7299.5,	   13328,	   174.1,	   -56.7,	     4.2,	    11.6,	   307.1,	     113
7300.5,	   13330,	   174.0,	   -56.7,	     4.2,	    11.6,	   307.0,	     112
7301.5,	   13332,	   174.0,	   -56.8,	     4.2,	    11.5,	   306.9,	     115
7302.5,	   13334,	   173.9,	   -56.8,	     4.2,	    11.5,	   306.8,	     121
7303.5,	   13336,	   173.9,	   -56.8,	     4.2,	    11.4,	   306.7,	     125
7304.5,	   13338,	   173.8,	   -56.8,	     4.2,	    11.4,	   306.6,	     126
7305.5,	   13340,	   173.7,	   -56.8,	     4.2,	    11.4,	   306.6,	     120
7306.5,	   13342,	   173.7,	   -56.8,	     4.3,	    11.3,	   306.5,	     115
7307.5,	   13344,	   173.6,	   -56.9,	     4.3,	    11.3,	   306.4,	     116
7308.5,	   13346,	   173.6,	   -56.9,	     4.3,	    11.3,	   306.3,	     122
7309.5,	   13348,	   173.5,	   -56.9,	     4.3,	    11.2,	   306.2,	     122
7310.5,	   13350,	   173.5,	   -56.9,	     4.3,	    11.2,	   306.1,	     113
7311.5,	   13352,	   173.4,	   -56.9,	     4.3,	    11.1,	   306.1,	     105
7312.5,	   13354,	   173.4,	   -56.9,	     4.3,	    11.1,	   306.0,	     106
7313.5,	   13356,	   173.3,	   -56.9,	     4.3,	    11.1,	   305.9,	     122
7314.5,	   13358,	   173.3,	   -56.9,	     4.3,	    11.1,	   305.8,	     140
7315.5,	   13361,	   173.2,	   -56.9,	     4.3,	    11.0,	   305.7,	     145
7316.5,	   13363,	   173.1,	   -57.0,	     4.3,	    11.0,	   305.6,	     135
7317.5,	   13365,	   173.1,	   -57.0,	     4.3,	    11.0,	   305.5,	     123
7318.5,	   13367,	   173.0,	   -57.0,	     4.3,	    11.0,	   305.5,	     119
7319.5,	   13369,	   173.0,	   -57.0,	     4.3,	    10.9,	   305.4,	     121
7320.5,	   13371,	   172.9,	   -57.0,	     4.3,	    10.9,	   305.3,	     119
7321.5,	   13373,	   172.9,	   -57.0,	     4.3,	    10.9,	   305.2,	     112
7322.5,	   13374,	   172.8,	   -57.0,	     4.3,	    10.9,	   305.1,	     103
7323.5,	   13376,	   172.8,	   -57.1,	     4.3,	    10.9,	   305.0,	     101
7324.5,	   13378,	   172.7,	   -57.1,	     4.3,	    10.9,	   305.0,	     107
7325.5,	   13380,	   172.7,	   -57.1,	     4.3,	    10.9,	   304.9,	     118
7326.5,	   13382,	   172.6,	   -57.1,	     4.3,	    10.9,	   304.8,	     132
7327.5,	   13385,	   172.5,	   -57.1,	     4.3,	    10.9,	   304.8,	     145
7328.5,	   13387,	   172.5,	   -57.1,	     4.3,	    10.9,	   304.7,	     151
7329.5,	   13390,	   172.4,	   -57.2,	     4.3,	    11.0,	   304.7,	     147
7330.5,	   13392,	   172.3,	   -57.2,	     4.4,	    11.0,	   304.7,	     128
7331.5,	   13393,	   172.3,	   -57.2,	     4.4,	    11.0,	   304.6,	      99
7332.5,	   13395,	   172.3,	   -57.2,	     4.4,	    11.0,	   304.6,	      79
7333.5,	   13396,	   172.2,	   -57.2,	     4.4,	    11.1,	   304.6,	      81
7334.5,	   13398,	   172.2,	   -57.2,	     4.4,	    11.1,	   304.5,	      99
7335.5,	   13400,	   172.1,	   -57.2,	     4.4,	    11.1,	   304.5,	     115
7336.5,	   13402,	   172.1,	   -57.2,	     4.4,	    11.2,	   304.5,	     128
7337.5,	   13404,	   172.0,	   -57.3,	     4.4,	    11.2,	   304.4,	     140
7338.5,	   13407,	   171.9,	   -57.3,	     4.4,	    11.3,	   304.4,	     146
7339.5,	   13409,	   171.9,	   -57.3,	     4.4,	    11.3,	   304.4,	     144
7340.5,	   13411,	   171.8,	   -57.3,	     4.4,	    11.3,	   304.3,	     131
7341.5,	   13413,	   171.8,	   -57.3,	     4.4,	    11.4,	   304.3,	     115
7342.5,	   13415,	   171.7,	   -57.3,	     4.4,	    11.4,	   304.3,	     108
7343.5,	   13417,	   171.7,	   -57.3,	     4.4,	    11.5,	   304.2,	     113
7344.5,	   13419,	   171.6,	   -57.3,	     4.4,	    11.5,	   304.2,	     122
7345.5,	   13421,	   171.5,	   -57.3,	     4.4,	    11.5,	   304.1,	     129
7346.5,	   13423,	   171.5,	   -57.3,	     4.4,	    11.6,	   304.1,	     134
7347.5,	   13425,	   171.4,	   -57.3,	     4.4,	    11.6,	   304.0,	     136
7348.5,	   13428,	   171.4,	   -57.3,	     4.4,	    11.7,	   303.9,	     130
7349.5,	   13430,	   171.3,	   -57.3,	     4.4,	    11.7,	   303.9,	     119
7350.5,	   13431,	   171.3,	   -57.4,	     4.5,	    11.7,	   303.8,	     108
7351.5,	   13433,	   171.2,	   -57.4,	     4.5,	    11.7,	   303.7,	     103
7352.5,	   13435,	   171.2,	   -57.4,	     4.5,	    11.8,	   303.6,	     106
7353.5,	   13437,	   171.1,	   -57.4,	     4.5,	    11.8,	   303.5,	     118
7354.5,	   13439,	   171.1,	   -57.4,	     4.5,	    11.8,	   303.5,	     131
7355.5,	   13441,	   171.0,	   -57.4,	     4.5,	    11.8,	   303.4,	     136
7356.5,	   13444,	   170.9,	   -57.4,	     4.5,	    11.9,	   303.3,	     127
7357.5,	   13445,	   170.9,	   -57.4,	     4.5,	    11.9,	   303.2,	     114
7358.5,	   13447,	   170.8,	   -57.4,	     4.5,	    11.9,	   303.1,	     108
7359.5,	   13449,	   170.8,	   -57.5,	     4.5,	    11.9,	   303.0,	     112
7360.5,	   13451,	   170.7,	   -57.5,	     4.5,	    11.9,	   302.9,	     120
7361.5,	   13453,	   170.7,	   -57.5,	     4.5,	    12.0,	   302.8,	     123
7362.5,	   13455,	   170.6,	   -57.5,	     4.5,	    12.0,	   302.8,	     123
7363.5,	   13457,	   170.6,	   -57.5,	     4.5,	    12.0,	   302.7,	     123
7364.5,	   13459,	   170.5,	   -57.5,	     4.5,	    12.0,	   302.6,	     122
7365.5,	   13461,	   170.4,	   -57.5,	     4.5,	    12.0,	   302.5,	     117
7366.5,	   13463,	   170.4,	   -57.5,	     4.5,	    12.0,	   302.5,	     109
7367.5,	   13465,	   170.4,	   -57.6,	     4.5,	    12.1,	   302.4,	     103
7368.5,	   13467,	   170.3,	   -57.6,	     4.5,	    12.1,	   302.3,	     104
7369.5,	   13469,	   170.3,	   -57.6,	     4.5,	    12.1,	   302.3,	     113
7370.5,	   13471,	   170.2,	   -57.6,	     4.5,	    12.1,	   302.2,	     125
7371.5,	   13473,	   170.1,	   -57.6,	     4.5,	    12.1,	   302.2,	     135
7372.5,	   13475,	   170.1,	   -57.6,	     4.5,	    12.2,	   302.1,	     137
7373.5,	   13477,	   170.0,	   -57.6,	     4.5,	    12.2,	   302.1,	     131
7374.5,	   13479,	   170.0,	   -57.7,	     4.5,	    12.2,	   302.1,	     121
7375.5,	   13481,	   169.9,	   -57.7,	     4.5,	    12.2,	   302.0,	     115
7376.5,	   13483,	   169.9,	   -57.7,	     4.5,	    12.3,	   302.0,	     119
7377.5,	   13485,	   169.8,	   -57.7,	     4.5,	    12.3,	   302.0,	     132
7378.5,	   13488,	   169.7,	   -57.7,	     4.5,	    12.3,	   302.0,	     143
7379.5,	   13490,	   169.7,	   -57.7,	     4.5,	    12.3,	   302.0,	     147
7380.5,	   13493,	   169.6,	   -57.7,	     4.5,	    12.4,	   301.9,	     142
7381.5,	   13495,	   169.5,	   -57.7,	     4.5,	    12.4,	   301.9,	     132
7382.5,	   13497,	   169.5,	   -57.7,	     4.5,	    12.4,	   301.9,	     121
7383.5,	   13499,	   169.4,	   -57.7,	     4.5,	    12.5,	   301.9,	     114
7384.5,	   13501,	   169.4,	   -57.7,	     4.4,	    12.5,	   301.9,	     114
7385.5,	   13503,	   169.3,	   -57.7,	     4.4,	    12.5,	   301.9,	     115
7386.5,	   13505,	   169.3,	   -57.8,	     4.4,	    12.5,	   301.9,	     112
7387.5,	   13506,	   169.2,	   -57.8,	     4.4,	    12.6,	   302.0,	     108
7388.5,	   13508,	   169.2,	   -57.8,	     4.4,	    12.6,	   302.0,	     107
7389.5,	   13510,	   169.1,	   -57.8,	     4.4,	    12.6,	   302.0,	     112
7390.5,	   13512,	   169.1,	   -57.8,	     4.4,	    12.7,	   302.0,	     122
7391.5,	   13514,	   169.0,	   -57.8,	     4.4,	    12.7,	   302.0,	     132
7392.5,	   13517,	   169.0,	   -57.8,	     4.4,	    12.7,	   302.1,	     139
7393.5,	   13519,	   168.9,	   -57.8,	     4.4,	    12.7,	   302.1,	     140
7394.5,	   13521,	   168.8,	   -57.8,	     4.4,	    12.8,	   302.2,	     139
7395.5,	   13524,	   168.8,	   -57.8,	     4.4,	    12.8,	   302.2,	     140
7396.5,	   13526,	   168.7,	   -57.9,	     4.4,	    12.8,	   302.2,	     142
7397.5,	   13528,	   168.6,	   -57.9,	     4.4,	    12.8,	   302.3,	     139
7398.5,	   13530,	   168.6,	   -57.9,	     4.4,	    12.9,	   302.3,	     129
7399.5,	   13533,	   168.5,	   -57.9,	     4.4,	    12.9,	   302.4,	     120
7400.5,	   13535,	   168.5,	   -57.9,	     4.4,	    12.9,	   302.5,	     120
7401.5,	   13537,	   168.4,	   -57.9,	     4.4,	    12.9,	   302.5,	     127
7402.5,	   13539,	   168.4,	   -57.9,	     4.4,	    13.0,	   302.6,	     132
7403.5,	   13541,	   168.3,	   -57.9,	     4.4,	    13.0,	   302.7,	     134
7404.5,	   13543,	   168.3,	   -57.9,	     4.4,	    13.0,	   302.8,	     136
7405.5,	   13546,	   168.2,	   -58.0,	     4.4,	    13.0,	   302.8,	     138
7406.5,	   13548,	   168.1,	   -58.0,	     4.4,	    13.0,	   302.9,	     137
7407.5,	   13550,	   168.1,	   -58.0,	     4.4,	    13.0,	   303.0,	     128
7408.5,	   13552,	   168.0,	   -58.0,	     4.4,	    13.1,	   303.1,	     118
7409.5,	   13554,	   168.0,	   -58.0,	     4.4,	    13.1,	   303.2,	     113
7410.5,	   13556,	   167.9,	   -58.0,	     4.4,	    13.1,	   303.3,	     111
7411.5,	   13558,	   167.9,	   -58.0,	     4.4,	    13.1,	   303.3,	     113
7412.5,	   13560,	   167.8,	   -58.0,	     4.4,	    13.1,	   303.4,	     121
7413.5,	   13562,	   167.8,	   -58.0,	     4.4,	    13.1,	   303.5,	     130
7414.5,	   13564,	   167.7,	   -58.0,	     4.4,	    13.1,	   303.6,	     133
7415.5,	   13566,	   167.6,	   -58.1,	     4.4,	    13.1,	   303.7,	     129
7416.5,	   13568,	   167.6,	   -58.1,	     4.4,	    13.1,	   303.7,	     125
7417.5,	   13570,	   167.5,	   -58.1,	     4.4,	    13.1,	   303.8,	     123
7418.5,	   13572,	   167.5,	   -58.1,	     4.4,	    13.1,	   303.9,	     120
7419.5,	   13574,	   167.4,	   -58.1,	     4.4,	    13.1,	   303.9,	     120
7420.5,	   13577,	   167.4,	   -58.1,	     4.4,	    13.1,	   304.0,	     131
7421.5,	   13579,	   167.3,	   -58.1,	     4.4,	    13.1,	   304.0,	     144
7422.5,	   13582,	   167.2,	   -58.2,	     4.5,	    13.1,	   304.1,	     145
7423.5,	   13584,	   167.2,	   -58.2,	     4.5,	    13.1,	   304.1,	     134
7424.5,	   13586,	   167.1,	   -58.2,	     4.5,	    13.1,	   304.1,	     123
7425.5,	   13588,	   167.1,	   -58.2,	     4.5,	    13.1,	   304.2,	     122
7426.5,	   13590,	   167.0,	   -58.2,	     4.5,	    13.1,	   304.2,	     130
7427.5,	   13592,	   166.9,	   -58.2,	     4.5,	    13.1,	   304.2,	     134
7428.5,	   13594,	   166.9,	   -58.3,	     4.5,	    13.1,	   304.2,	     133
7429.5,	   13597,	   166.8,	   -58.3,	     4.5,	    13.1,	   304.2,	     130
7430.5,	   13599,	   166.8,	   -58.3,	     4.5,	    13.1,	   304.2,	     126
7431.5,	   13601,	   166.7,	   -58.3,	     4.5,	    13.1,	   304.3,	     122
7432.5,	   13603,	   166.7,	   -58.3,	     4.5,	    13.1,	   304.2,	     118
7433.5,	   13605,	   166.6,	   -58.3,	     4.5,	    13.1,	   304.2,	     114
7434.5,	   13607,	   166.6,	   -58.3,	     4.5,	    13.0,	   304.2,	     112
7435.5,	   13608,	   166.5,	   -58.3,	     4.5,	    13.0,	   304.2,	     114
7436.5,	   13610,	   166.5,	   -58.4,	     4.5,	    13.0,	   304.2,	     119
7437.5,	   13613,	   166.4,	   -58.4,	     4.5,	    13.0,	   304.2,	     125
7438.5,	   13615,	   166.4,	   -58.4,	     4.5,	    13.0,	   304.2,	     129
7439.5,	   13617,	   166.3,	   -58.4,	     4.5,	    12.9,	   304.2,	     131
7440.5,	   13619,	   166.2,	   -58.4,	     4.5,	    12.9,	   304.2,	     130
7441.5,	   13621,	   166.2,	   -58.4,	     4.5,	    12.9,	   304.1,	     131
7442.5,	   13624,	   166.1,	   -58.4,	     4.5,	    12.9,	   304.1,	     136
7443.5,	   13626,	   166.1,	   -58.5,	     4.5,	    12.9,	   304.1,	     141
7444.5,	   13628,	   166.0,	   -58.5,	     4.5,	    12.8,	   304.1,	     143
7445.5,	   13631,	   165.9,	   -58.5,	     4.5,	    12.8,	   304.0,	     139
7446.5,	   13633,	   165.9,	   -58.5,	     4.5,	    12.8,	   304.0,	     136
7447.5,	   13635,	   165.8,	   -58.5,	     4.5,	    12.8,	   304.0,	     134
7448.5,	   13637,	   165.8,	   -58.5,	     4.5,	    12.8,	   304.0,	     132
7449.5,	   13640,	   165.7,	   -58.5,	     4.5,	    12.7,	   303.9,	     128
7450.5,	   13642,	   165.6,	   -58.5,	     4.5,	    12.7,	   303.9,	     123
7451.5,	   13644,	   165.6,	   -58.5,	     4.5,	    12.7,	   303.9,	     121
7452.5,	   13646,	   165.5,	   -58.5,	     4.5,	    12.7,	   303.9,	     121
7453.5,	   13648,	   165.5,	   -58.6,	     4.5,	    12.6,	   303.9,	     121
7454.5,	   13650,	   165.4,	   -58.6,	     4.5,	    12.6,	   303.8,	     120
7455.5,	   13652,	   165.4,	   -58.6,	     4.5,	    12.6,	   303.8,	     121
7456.5,	   13654,	   165.3,	   -58.6,	     4.5,	    12.6,	   303.8,	     124
7457.5,	   13656,	   165.3,	   -58.6,	     4.5,	    12.6,	   303.8,	     128
7458.5,	   13658,	   165.2,	   -58.7,	     4.5,	    12.6,	   303.8,	     131
7459.5,	   13660,	   165.1,	   -58.7,	     4.6,	    12.5,	   303.8,	     133
7460.5,	   13663,	   165.1,	   -58.7,	     4.6,	    12.5,	   303.9,	     136
7461.5,	   13665,	   165.0,	   -58.7,	     4.6,	    12.5,	   303.9,	     140
7462.5,	   13667,	   165.0,	   -58.7,	     4.6,	    12.5,	   303.9,	     143
7463.5,	   13670,	   164.9,	   -58.7,	     4.6,	    12.5,	   304.0,	     144
7464.5,	   13672,	   164.8,	   -58.8,	     4.6,	    12.5,	   304.0,	     145
7465.5,	   13675,	   164.8,	   -58.8,	     4.6,	    12.5,	   304.1,	     141
7466.5,	   13677,	   164.7,	   -58.8,	     4.6,	    12.5,	   304.2,	     130
7467.5,	   13679,	   164.7,	   -58.8,	     4.6,	    12.5,	   304.3,	     117
7468.5,	   13680,	   164.6,	   -58.8,	     4.6,	    12.5,	   304.4,	     107
7469.5,	   13682,	   164.6,	   -58.9,	     4.6,	    12.4,	   304.5,	     104
7470.5,	   13684,	   164.5,	   -58.9,	     4.7,	    12.4,	   304.6,	     108
7471.5,	   13686,	   164.5,	   -58.9,	     4.7,	    12.4,	   304.7,	     115
7472.5,	   13688,	   164.4,	   -58.9,	     4.7,	    12.4,	   304.8,	     121
7473.5,	   13690,	   164.4,	   -59.0,	     4.7,	    12.4,	   304.9,	     125
7474.5,	   13692,	   164.3,	   -59.0,	     4.7,	    12.4,	   305.1,	     127
7475.5,	   13694,	   164.3,	   -59.0,	     4.7,	    12.4,	   305.2,	     127
7476.5,	   13696,	   164.2,	   -59.0,	     4.7,	    12.4,	   305.3,	     128
7477.5,	   13699,	   164.1,	   -59.0,	     4.7,	    12.4,	   305.4,	     130
7478.5,	   13701,	   164.1,	   -59.0,	     4.7,	    12.4,	   305.5,	     133
7479.5,	   13703,	   164.0,	   -59.1,	     4.7,	    12.4,	   305.7,	     138
7480.5,	   13706,	   164.0,	   -59.1,	     4.7,	    12.4,	   305.8,	     145
7481.5,	   13708,	   163.9,	   -59.1,	     4.7,	    12.4,	   305.8,	     148
7482.5,	   13710,	   163.8,	   -59.1,	     4.8,	    12.4,	   305.9,	     143
7483.5,	   13713,	   163.8,	   -59.1,	     4.8,	    12.4,	   306.0,	     136
7484.5,	   13715,	   163.7,	   -59.1,	     4.8,	    12.4,	   306.0,	     128
7485.5,	   13717,	   163.7,	   -59.1,	     4.8,	    12.4,	   306.1,	     121
7486.5,	   13719,	   163.6,	   -59.2,	     4.8,	    12.4,	   306.1,	     119
7487.5,	   13721,	   163.6,	   -59.2,	     4.8,	    12.4,	   306.1,	     119
7488.5,	   13723,	   163.5,	   -59.2,	     4.8,	    12.4,	   306.1,	     121
7489.5,	   13725,	   163.5,	   -59.2,	     4.8,	    12.4,	   306.0,	     131
