Start time:      2021/4/3 上午 09:00:02

Time	  Height	       P	       T	       U	      WS	      WD	  Ascent
7406.8,	   23165,	    33.3,	   -54.4,	     0.8,	    10.3,	   119.7,	     219
7407.8,	   23168,	    33.3,	   -54.4,	     0.8,	    10.3,	   119.6,	     225
7408.8,	   23172,	    33.2,	   -54.4,	     0.8,	    10.3,	   119.5,	     237
7409.8,	   23176,	    33.2,	   -54.4,	     0.8,	    10.4,	   119.4,	     243
7410.8,	   23180,	    33.2,	   -54.3,	     0.8,	    10.4,	   119.3,	     233
7411.8,	   23184,	    33.2,	   -54.3,	     0.8,	    10.3,	   119.3,	     221
7412.8,	   23188,	    33.1,	   -54.3,	     0.8,	    10.3,	   119.3,	     217
7413.8,	   23191,	    33.1,	   -54.3,	     0.8,	    10.3,	   119.3,	     215
7414.8,	   23195,	    33.1,	   -54.3,	     0.8,	    10.3,	   119.3,	     214
7415.8,	   23198,	    33.1,	   -54.3,	     0.8,	    10.3,	   119.3,	     221
7416.8,	   23202,	    33.1,	   -54.3,	     0.8,	    10.2,	   119.4,	     233
7417.8,	   23206,	    33.1,	   -54.3,	     0.8,	    10.2,	   119.5,	     242
7418.8,	   23210,	    33.0,	   -54.3,	     0.8,	    10.1,	   119.6,	     238
7419.8,	   23214,	    33.0,	   -54.3,	     0.8,	    10.0,	   119.8,	     225
7420.8,	   23218,	    33.0,	   -54.3,	     0.8,	    10.0,	   119.9,	     208
7421.8,	   23221,	    33.0,	   -54.3,	     0.8,	     9.9,	   120.1,	     197
7422.8,	   23224,	    33.0,	   -54.3,	     0.8,	     9.8,	   120.3,	     196
7423.8,	   23228,	    32.9,	   -54.3,	     0.8,	     9.7,	   120.6,	     209
7424.8,	   23231,	    32.9,	   -54.3,	     0.8,	     9.6,	   120.8,	     226
7425.8,	   23235,	    32.9,	   -54.3,	     0.8,	     9.5,	   121.1,	     237
7426.8,	   23239,	    32.9,	   -54.3,	     0.8,	     9.4,	   121.4,	     237
7427.8,	   23243,	    32.9,	   -54.3,	     0.8,	     9.3,	   121.7,	     229
7428.8,	   23247,	    32.8,	   -54.2,	     0.8,	     9.2,	   122.0,	     220
7429.8,	   23251,	    32.8,	   -54.2,	     0.8,	     9.0,	   122.4,	     219
7430.8,	   23254,	    32.8,	   -54.1,	     0.8,	     8.9,	   122.7,	     222
7431.8,	   23258,	    32.8,	   -54.0,	     0.8,	     8.8,	   123.1,	     228
7432.8,	   23262,	    32.8,	   -54.0,	     0.8,	     8.7,	   123.4,	     238
7433.8,	   23266,	    32.7,	   -54.0,	     0.8,	     8.6,	   123.8,	     245
7434.8,	   23270,	    32.7,	   -54.0,	     0.8,	     8.4,	   124.1,	     242
7435.8,	   23274,	    32.7,	   -53.9,	     0.8,	     8.3,	   124.5,	     230
7436.8,	   23278,	    32.7,	   -53.9,	     0.8,	     8.2,	   124.8,	     222
7437.8,	   23282,	    32.7,	   -53.9,	     0.8,	     8.1,	   125.2,	     228
7438.8,	   23286,	    32.6,	   -53.8,	     0.8,	     8.0,	   125.6,	     241
7439.8,	   23289,	    32.6,	   -53.8,	     0.8,	     7.9,	   125.9,	     236
7440.8,	   23293,	    32.6,	   -53.8,	     0.8,	     7.7,	   126.3,	     217
7441.8,	   23296,	    32.6,	   -53.8,	     0.8,	     7.6,	   126.7,	     201
7442.8,	   23300,	    32.6,	   -53.8,	     0.8,	     7.5,	   127.1,	     196
7443.8,	   23303,	    32.6,	   -53.7,	     0.8,	     7.4,	   127.5,	     203
7444.8,	   23307,	    32.5,	   -53.7,	     0.8,	     7.3,	   127.9,	     223
7445.8,	   23311,	    32.5,	   -53.7,	     0.8,	     7.2,	   128.3,	     237
7446.8,	   23315,	    32.5,	   -53.7,	     0.8,	     7.1,	   128.7,	     232
7447.8,	   23318,	    32.5,	   -53.7,	     0.8,	     7.1,	   129.2,	     211
7448.8,	   23321,	    32.5,	   -53.7,	     0.8,	     7.0,	   129.6,	     191
7449.8,	   23325,	    32.5,	   -53.7,	     0.8,	     6.9,	   130.1,	     187
7450.8,	   23328,	    32.4,	   -53.7,	     0.8,	     6.8,	   130.6,	     200
7451.8,	   23331,	    32.4,	   -53.7,	     0.8,	     6.7,	   131.1,	     215
7452.8,	   23335,	    32.4,	   -53.7,	     0.8,	     6.7,	   131.7,	     228
7453.8,	   23339,	    32.4,	   -53.7,	     0.8,	     6.6,	   132.3,	     237
7454.8,	   23343,	    32.4,	   -53.7,	     0.8,	     6.5,	   132.9,	     241
7455.8,	   23347,	    32.3,	   -53.8,	     0.8,	     6.5,	   133.5,	     243
7456.8,	   23351,	    32.3,	   -53.8,	     0.9,	     6.4,	   134.2,	     238
7457.8,	   23355,	    32.3,	   -53.8,	     0.9,	     6.3,	   134.9,	     228
7458.8,	   23359,	    32.3,	   -53.8,	     0.9,	     6.3,	   135.7,	     220
7459.8,	   23362,	    32.3,	   -53.9,	     0.9,	     6.2,	   136.5,	     221
7460.8,	   23366,	    32.2,	   -53.9,	     0.9,	     6.2,	   137.3,	     228
7461.8,	   23370,	    32.2,	   -53.9,	     0.9,	     6.1,	   138.2,	     234
7462.8,	   23374,	    32.2,	   -53.9,	     0.9,	     6.1,	   139.1,	     235
7463.8,	   23378,	    32.2,	   -54.0,	     0.9,	     6.0,	   140.0,	     236
7464.8,	   23382,	    32.2,	   -54.0,	     0.9,	     6.0,	   141.0,	     232
7465.8,	   23386,	    32.1,	   -54.0,	     0.9,	     5.9,	   142.0,	     218
7466.8,	   23389,	    32.1,	   -54.1,	     0.9,	     5.9,	   143.1,	     204
7467.8,	   23392,	    32.1,	   -54.1,	     0.9,	     5.9,	   144.2,	     195
7468.8,	   23395,	    32.1,	   -54.1,	     0.9,	     5.8,	   145.3,	     189
7469.8,	   23398,	    32.1,	   -54.2,	     0.9,	     5.8,	   146.4,	     184
7470.8,	   23402,	    32.1,	   -54.2,	     0.9,	     5.8,	   147.5,	     191
7471.8,	   23405,	    32.0,	   -54.2,	     0.9,	     5.8,	   148.6,	     208
7472.8,	   23409,	    32.0,	   -54.2,	     0.9,	     5.8,	   149.8,	     220
7473.8,	   23413,	    32.0,	   -54.2,	     0.9,	     5.8,	   150.9,	     225
7474.8,	   23416,	    32.0,	   -54.3,	     0.9,	     5.8,	   152.0,	     227
7475.8,	   23420,	    32.0,	   -54.3,	     0.9,	     5.8,	   153.1,	     224
7476.8,	   23424,	    32.0,	   -54.3,	     0.9,	     5.8,	   154.2,	     229
7477.8,	   23428,	    31.9,	   -54.3,	     0.9,	     5.8,	   155.2,	     243
7478.8,	   23432,	    31.9,	   -54.3,	     0.9,	     5.8,	   156.2,	     244
7479.8,	   23436,	    31.9,	   -54.3,	     0.9,	     5.8,	   157.1,	     223
7480.8,	   23439,	    31.9,	   -54.4,	     0.9,	     5.8,	   158.0,	     203
7481.8,	   23443,	    31.9,	   -54.4,	     0.9,	     5.8,	   158.8,	     206
7482.8,	   23446,	    31.8,	   -54.4,	     0.9,	     5.9,	   159.5,	     230
7483.8,	   23451,	    31.8,	   -54.5,	     0.9,	     5.9,	   160.2,	     255
7484.8,	   23455,	    31.8,	   -54.5,	     0.9,	     5.9,	   160.8,	     263
7485.8,	   23459,	    31.8,	   -54.5,	     0.9,	     5.9,	   161.3,	     250
7486.8,	   23463,	    31.8,	   -54.5,	     0.9,	     5.9,	   161.7,	     224
7487.8,	   23466,	    31.7,	   -54.5,	     0.9,	     5.9,	   162.1,	     198
7488.8,	   23469,	    31.7,	   -54.5,	     0.9,	     5.8,	   162.4,	     184
7489.8,	   23473,	    31.7,	   -54.5,	     0.9,	     5.8,	   162.6,	     191
7490.8,	   23476,	    31.7,	   -54.5,	     0.9,	     5.8,	   162.7,	     212
7491.8,	   23480,	    31.7,	   -54.4,	     0.9,	     5.8,	   162.7,	     228
7492.8,	   23484,	    31.7,	   -54.4,	     0.9,	     5.7,	   162.7,	     230
7493.8,	   23487,	    31.6,	   -54.3,	     0.9,	     5.7,	   162.6,	     221
7494.8,	   23491,	    31.6,	   -54.3,	     0.9,	     5.6,	   162.4,	     210
7495.8,	   23494,	    31.6,	   -54.3,	     0.9,	     5.6,	   162.1,	     208
7496.8,	   23498,	    31.6,	   -54.2,	     0.9,	     5.5,	   161.7,	     221
7497.8,	   23502,	    31.6,	   -54.3,	     0.9,	     5.5,	   161.3,	     244
7498.8,	   23507,	    31.5,	   -54.3,	     0.9,	     5.4,	   160.8,	     260
7499.8,	   23511,	    31.5,	   -54.3,	     0.9,	     5.4,	   160.2,	     260
7500.8,	   23515,	    31.5,	   -54.3,	     0.9,	     5.3,	   159.5,	     249
7501.8,	   23519,	    31.5,	   -54.3,	     0.9,	     5.2,	   158.8,	     229
7502.8,	   23522,	    31.5,	   -54.3,	     0.9,	     5.1,	   158.0,	     205
7503.8,	   23526,	    31.4,	   -54.3,	     0.9,	     5.1,	   157.1,	     191
7504.8,	   23529,	    31.4,	   -54.3,	     0.9,	     5.0,	   156.2,	     201
7505.8,	   23533,	    31.4,	   -54.2,	     0.9,	     4.9,	   155.2,	     227
7506.8,	   23537,	    31.4,	   -54.2,	     0.9,	     4.8,	   154.2,	     245
7507.8,	   23541,	    31.4,	   -54.2,	     0.9,	     4.8,	   153.1,	     243
7508.8,	   23545,	    31.4,	   -54.2,	     0.9,	     4.7,	   152.0,	     228
7509.8,	   23548,	    31.3,	   -54.2,	     0.9,	     4.6,	   150.8,	     217
7510.8,	   23552,	    31.3,	   -54.1,	     0.9,	     4.6,	   149.5,	     223
7511.8,	   23556,	    31.3,	   -54.1,	     0.9,	     4.5,	   148.3,	     241
7512.8,	   23560,	    31.3,	   -54.1,	     0.9,	     4.4,	   147.1,	     257
7513.8,	   23565,	    31.3,	   -54.1,	     0.9,	     4.4,	   146.0,	     263
7514.8,	   23569,	    31.2,	   -54.0,	     0.9,	     4.4,	   145.1,	     254
7515.8,	   23573,	    31.2,	   -54.0,	     0.9,	     4.3,	   144.1,	     238
7516.8,	   23577,	    31.2,	   -53.9,	     0.9,	     4.3,	   143.0,	     218
7517.8,	   23580,	    31.2,	   -53.9,	     0.9,	     4.2,	   141.8,	     201
7518.8,	   23583,	    31.2,	   -53.9,	     0.9,	     4.2,	   140.5,	     191
7519.8,	   23586,	    31.2,	   -53.8,	     0.9,	     4.2,	   139.1,	     188
7520.8,	   23589,	    31.1,	   -53.8,	     0.9,	     4.1,	   137.8,	     194
7521.8,	   23593,	    31.1,	   -53.8,	     0.9,	     4.1,	   136.5,	     208
7522.8,	   23597,	    31.1,	   -53.8,	     0.9,	     4.1,	   135.2,	     227
7523.8,	   23601,	    31.1,	   -53.9,	     0.9,	     4.1,	   133.9,	     241
7524.8,	   23605,	    31.1,	   -53.9,	     0.9,	     4.0,	   132.7,	     251
7525.8,	   23609,	    31.0,	   -53.9,	     0.9,	     4.0,	   131.5,	     258
7526.8,	   23614,	    31.0,	   -53.9,	     0.9,	     4.0,	   130.3,	     265
7527.8,	   23618,	    31.0,	   -53.9,	     0.9,	     4.0,	   129.1,	     264
7528.8,	   23622,	    31.0,	   -53.9,	     0.9,	     4.0,	   127.9,	     252
7529.8,	   23626,	    31.0,	   -53.9,	     0.9,	     4.0,	   126.8,	     244
7530.8,	   23630,	    30.9,	   -53.9,	     0.9,	     4.0,	   125.7,	     238
7531.8,	   23634,	    30.9,	   -53.9,	     0.9,	     4.0,	   124.7,	     228
7532.8,	   23638,	    30.9,	   -53.9,	     0.9,	     4.0,	   123.8,	     215
7533.8,	   23641,	    30.9,	   -53.9,	     0.9,	     4.0,	   122.9,	     208
7534.8,	   23645,	    30.9,	   -53.9,	     0.9,	     4.0,	   122.2,	     209
7535.8,	   23648,	    30.9,	   -53.9,	     0.9,	     4.0,	   121.5,	     217
7536.8,	   23652,	    30.8,	   -53.9,	     0.9,	     4.0,	   120.7,	     232
7537.8,	   23656,	    30.8,	   -54.0,	     0.9,	     4.0,	   119.9,	     253
7538.8,	   23661,	    30.8,	   -54.0,	     0.9,	     4.0,	   119.1,	     266
7539.8,	   23665,	    30.8,	   -54.0,	     0.9,	     4.0,	   118.3,	     268
7540.8,	   23670,	    30.7,	   -54.0,	     0.9,	     4.0,	   117.5,	     256
7541.8,	   23674,	    30.7,	   -54.0,	     0.9,	     4.0,	   116.8,	     233
7542.8,	   23677,	    30.7,	   -54.0,	     0.9,	     4.0,	   116.1,	     204
7543.8,	   23680,	    30.7,	   -54.1,	     0.9,	     4.1,	   115.4,	     181
7544.8,	   23683,	    30.7,	   -54.1,	     0.9,	     4.1,	   114.8,	     174
7545.8,	   23686,	    30.7,	   -54.1,	     0.9,	     4.1,	   114.2,	     181
7546.8,	   23689,	    30.7,	   -54.1,	     0.9,	     4.1,	   113.6,	     187
7547.8,	   23692,	    30.6,	   -54.1,	     0.9,	     4.1,	   113.1,	     190
7548.8,	   23695,	    30.6,	   -54.2,	     0.9,	     4.1,	   112.7,	     195
7549.8,	   23699,	    30.6,	   -54.2,	     0.9,	     4.1,	   112.4,	     206
7550.8,	   23703,	    30.6,	   -54.2,	     0.9,	     4.2,	   112.1,	     219
7551.8,	   23706,	    30.6,	   -54.2,	     0.9,	     4.2,	   111.8,	     230
7552.8,	   23710,	    30.6,	   -54.3,	     0.9,	     4.2,	   111.5,	     239
7553.8,	   23714,	    30.5,	   -54.3,	     0.9,	     4.2,	   111.2,	     239
7554.8,	   23718,	    30.5,	   -54.3,	     0.9,	     4.2,	   110.9,	     232
7555.8,	   23722,	    30.5,	   -54.3,	     0.9,	     4.2,	   110.7,	     225
7556.8,	   23726,	    30.5,	   -54.4,	     0.9,	     4.2,	   110.5,	     222
7557.8,	   23729,	    30.5,	   -54.4,	     0.9,	     4.2,	   110.4,	     220
7558.8,	   23733,	    30.4,	   -54.4,	     0.9,	     4.2,	   110.3,	     216
7559.8,	   23737,	    30.4,	   -54.4,	     0.9,	     4.2,	   110.2,	     207
7560.8,	   23740,	    30.4,	   -54.4,	     0.9,	     4.1,	   110.1,	     196
7561.8,	   23743,	    30.4,	   -54.5,	     0.9,	     4.1,	   110.1,	     195
7562.8,	   23747,	    30.4,	   -54.5,	     0.9,	     4.1,	   110.1,	     210
7563.8,	   23750,	    30.4,	   -54.5,	     0.9,	     4.1,	   110.1,	     231
7564.8,	   23754,	    30.3,	   -54.4,	     0.9,	     4.0,	   110.1,	     229
7565.8,	   23758,	    30.3,	   -54.4,	     0.9,	     4.0,	   110.2,	     211
7566.8,	   23761,	    30.3,	   -54.4,	     0.9,	     4.0,	   110.3,	     206
7567.8,	   23765,	    30.3,	   -54.4,	     0.9,	     3.9,	   110.4,	     221
7568.8,	   23769,	    30.3,	   -54.4,	     0.9,	     3.9,	   110.5,	     236
7569.8,	   23773,	    30.3,	   -54.4,	     0.9,	     3.9,	   110.6,	     247
7570.8,	   23777,	    30.2,	   -54.4,	     0.9,	     3.8,	   110.8,	     246
7571.8,	   23781,	    30.2,	   -54.3,	     0.9,	     3.7,	   111.1,	     237
7572.8,	   23785,	    30.2,	   -54.3,	     0.9,	     3.7,	   111.3,	     222
7573.8,	   23788,	    30.2,	   -54.3,	     0.9,	     3.6,	   111.6,	     204
7574.8,	   23791,	    30.2,	   -54.2,	     0.9,	     3.6,	   112.0,	     191
7575.8,	   23795,	    30.2,	   -54.2,	     0.9,	     3.5,	   112.3,	     191
7576.8,	   23798,	    30.1,	   -54.2,	     0.9,	     3.4,	   112.7,	     202
7577.8,	   23802,	    30.1,	   -54.3,	     0.9,	     3.4,	   113.2,	     216
7578.8,	   23805,	    30.1,	   -54.3,	     0.9,	     3.3,	   113.7,	     225
7579.8,	   23809,	    30.1,	   -54.3,	     0.9,	     3.2,	   114.2,	     228
7580.8,	   23813,	    30.1,	   -54.3,	     0.9,	     3.2,	   114.7,	     227
7581.8,	   23817,	    30.1,	   -54.3,	     0.9,	     3.1,	   115.3,	     242
7582.8,	   23821,	    30.0,	   -54.3,	     0.9,	     3.1,	   116.0,	     261
7583.8,	   23826,	    30.0,	   -54.3,	     0.9,	     3.0,	   116.7,	     264
7584.8,	   23830,	    30.0,	   -54.4,	     0.9,	     2.9,	   117.5,	     247
7585.8,	   23834,	    30.0,	   -54.4,	     0.9,	     2.9,	   118.3,	     221
7586.8,	   23837,	    30.0,	   -54.4,	     0.9,	     2.8,	   119.1,	     200
7587.8,	   23840,	    29.9,	   -54.4,	     0.9,	     2.8,	   120.1,	     193
7588.8,	   23843,	    29.9,	   -54.4,	     0.9,	     2.8,	   121.0,	     199
7589.8,	   23847,	    29.9,	   -54.4,	     0.9,	     2.7,	   122.0,	     211
7590.8,	   23851,	    29.9,	   -54.4,	     0.9,	     2.7,	   122.8,	     219
7591.8,	   23854,	    29.9,	   -54.5,	     0.9,	     2.7,	   123.6,	     218
7592.8,	   23858,	    29.9,	   -54.5,	     0.9,	     2.6,	   124.4,	     211
7593.8,	   23861,	    29.8,	   -54.5,	     0.9,	     2.6,	   125.4,	     198
7594.8,	   23864,	    29.8,	   -54.5,	     0.9,	     2.6,	   126.5,	     193
7595.8,	   23868,	    29.8,	   -54.5,	     0.9,	     2.6,	   127.7,	     193
7596.8,	   23871,	    29.8,	   -54.5,	     0.9,	     2.5,	   129.0,	     203
7597.8,	   23875,	    29.8,	   -54.5,	     0.9,	     2.5,	   130.0,	     224
7598.8,	   23879,	    29.8,	   -54.5,	     0.9,	     2.5,	   130.9,	     238
7599.8,	   23883,	    29.7,	   -54.5,	     0.9,	     2.5,	   131.9,	     233
7600.8,	   23886,	    29.7,	   -54.5,	     0.9,	     2.4,	   133.0,	     214
7601.8,	   23890,	    29.7,	   -54.5,	     0.9,	     2.4,	   134.3,	     206
7602.8,	   23893,	    29.7,	   -54.5,	     0.9,	     2.4,	   135.6,	     216
7603.8,	   23897,	    29.7,	   -54.5,	     0.9,	     2.3,	   137.1,	     231
7604.8,	   23901,	    29.7,	   -54.6,	     0.9,	     2.3,	   138.5,	     241
7605.8,	   23905,	    29.6,	   -54.6,	     0.9,	     2.3,	   140.0,	     238
7606.8,	   23909,	    29.6,	   -54.6,	     0.9,	     2.2,	   141.5,	     222
7607.8,	   23912,	    29.6,	   -54.6,	     0.9,	     2.2,	   143.0,	     209
7608.8,	   23916,	    29.6,	   -54.6,	     0.9,	     2.1,	   144.5,	     208
7609.8,	   23919,	    29.6,	   -54.6,	     0.9,	     2.1,	   146.1,	     213
7610.8,	   23923,	    29.6,	   -54.5,	     0.9,	     2.0,	   147.7,	     214
7611.8,	   23926,	    29.5,	   -54.5,	     0.9,	     1.9,	   149.4,	     211
7612.8,	   23930,	    29.5,	   -54.5,	     0.9,	     1.9,	   151.0,	     206
7613.8,	   23933,	    29.5,	   -54.5,	     0.9,	     1.8,	   152.8,	     206
7614.8,	   23937,	    29.5,	   -54.4,	     0.9,	     1.7,	   154.6,	     212
7615.8,	   23940,	    29.5,	   -54.4,	     0.9,	     1.7,	   156.4,	     221
7616.8,	   23944,	    29.5,	   -54.3,	     0.9,	     1.6,	   158.4,	     224
7617.8,	   23948,	    29.4,	   -54.3,	     0.9,	     1.5,	   160.4,	     215
7618.8,	   23951,	    29.4,	   -54.3,	     0.9,	     1.4,	   162.6,	     194
7619.8,	   23954,	    29.4,	   -54.2,	     0.9,	     1.3,	   164.9,	     175
7620.8,	   23957,	    29.4,	   -54.3,	     0.9,	     1.2,	   167.4,	     170
7621.8,	   23960,	    29.4,	   -54.3,	     0.9,	     1.1,	   170.1,	     181
7622.8,	   23963,	    29.4,	   -54.3,	     0.9,	     1.1,	   173.0,	     206
7623.8,	   23967,	    29.4,	   -54.3,	     0.9,	     1.0,	   176.1,	     238
7624.8,	   23972,	    29.3,	   -54.2,	     0.9,	     0.9,	   179.5,	     264
7625.8,	   23976,	    29.3,	   -54.2,	     0.9,	     0.8,	   183.2,	     269
7626.8,	   23980,	    29.3,	   -54.2,	     0.9,	     0.7,	   187.4,	     249
7627.8,	   23984,	    29.3,	   -54.2,	     0.9,	     0.6,	   192.2,	     221
7628.8,	   23987,	    29.3,	   -54.1,	     0.9,	     0.6,	   197.6,	     199
7629.8,	   23990,	    29.2,	   -54.1,	     0.9,	     0.5,	   204.0,	     189
7630.8,	   23994,	    29.2,	   -54.0,	     0.9,	     0.4,	   211.7,	     196
7631.8,	   23997,	    29.2,	   -54.0,	     0.9,	     0.4,	   221.2,	     211
7632.8,	   24001,	    29.2,	   -53.9,	     0.9,	     0.3,	   233.0,	     221
7633.8,	   24005,	    29.2,	   -53.9,	     0.9,	     0.3,	   248.1,	     226
7634.8,	   24009,	    29.2,	   -53.9,	     0.9,	     0.2,	   266.7,	     227
7635.8,	   24012,	    29.1,	   -53.8,	     0.9,	     0.2,	   287.7,	     221
7636.8,	   24016,	    29.1,	   -53.8,	     0.9,	     0.2,	   307.7,	     206
7637.8,	   24019,	    29.1,	   -53.8,	     0.9,	     0.3,	   324.4,	     189
7638.8,	   24022,	    29.1,	   -53.8,	     0.9,	     0.3,	   337.7,	     180
7639.8,	   24025,	    29.1,	   -53.8,	     0.9,	     0.4,	   348.2,	     181
7640.8,	   24028,	    29.1,	   -53.8,	     0.9,	     0.4,	   356.8,	     191
7641.8,	   24032,	    29.1,	   -53.8,	     0.9,	     0.5,	     4.0,	     207
7642.8,	   24035,	    29.0,	   -53.8,	     0.9,	     0.6,	    10.1,	     229
7643.8,	   24039,	    29.0,	   -53.8,	     0.9,	     0.6,	    15.4,	     247
7644.8,	   24044,	    29.0,	   -53.8,	     0.9,	     0.7,	    20.0,	     254
7645.8,	   24048,	    29.0,	   -53.8,	     0.9,	     0.8,	    24.2,	     257
7646.8,	   24052,	    29.0,	   -53.9,	     0.9,	     0.9,	    27.9,	     260
7647.8,	   24057,	    28.9,	   -53.9,	     0.9,	     0.9,	    31.3,	     252
7648.8,	   24060,	    28.9,	   -53.9,	     0.9,	     1.0,	    34.4,	     231
7649.8,	   24064,	    28.9,	   -53.9,	     0.9,	     1.1,	    37.2,	     209
7650.8,	   24067,	    28.9,	   -53.9,	     0.9,	     1.2,	    39.7,	     195
7651.8,	   24070,	    28.9,	   -53.9,	     0.9,	     1.3,	    42.0,	     187
7652.8,	   24073,	    28.9,	   -53.9,	     0.9,	     1.3,	    44.1,	     186
7653.8,	   24077,	    28.9,	   -53.9,	     0.9,	     1.4,	    46.0,	     196
7654.8,	   24080,	    28.8,	   -53.9,	     0.9,	     1.5,	    47.8,	     213
7655.8,	   24084,	    28.8,	   -53.9,	     0.9,	     1.6,	    49.4,	     224
7656.8,	   24088,	    28.8,	   -54.0,	     0.9,	     1.7,	    50.8,	     223
7657.8,	   24091,	    28.8,	   -54.0,	     0.9,	     1.7,	    52.1,	     222
7658.8,	   24095,	    28.8,	   -54.0,	     0.9,	     1.8,	    53.3,	     221
7659.8,	   24099,	    28.8,	   -54.0,	     0.9,	     1.9,	    54.4,	     208
7660.8,	   24102,	    28.7,	   -54.0,	     0.9,	     2.0,	    55.4,	     192
7661.8,	   24105,	    28.7,	   -54.0,	     0.9,	     2.0,	    56.3,	     192
7662.8,	   24108,	    28.7,	   -54.0,	     0.9,	     2.1,	    57.1,	     200
7663.8,	   24112,	    28.7,	   -54.0,	     0.9,	     2.2,	    57.9,	     210
7664.8,	   24116,	    28.7,	   -54.0,	     0.9,	     2.2,	    58.6,	     221
7665.8,	   24120,	    28.7,	   -54.0,	     0.9,	     2.3,	    59.2,	     237
7666.8,	   24124,	    28.6,	   -53.9,	     0.9,	     2.3,	    59.7,	     251
7667.8,	   24128,	    28.6,	   -53.9,	     0.9,	     2.4,	    60.2,	     259
7668.8,	   24132,	    28.6,	   -53.9,	     0.9,	     2.5,	    60.7,	     251
7669.8,	   24136,	    28.6,	   -54.0,	     0.9,	     2.5,	    61.1,	     231
7670.8,	   24140,	    28.6,	   -54.0,	     0.9,	     2.6,	    61.5,	     216
7671.8,	   24143,	    28.6,	   -54.0,	     0.9,	     2.6,	    61.9,	     214
7672.8,	   24147,	    28.5,	   -54.1,	     0.9,	     2.7,	    62.3,	     222
7673.8,	   24151,	    28.5,	   -54.1,	     0.9,	     2.7,	    62.6,	     224
7674.8,	   24154,	    28.5,	   -54.1,	     0.9,	     2.8,	    63.0,	     215
7675.8,	   24158,	    28.5,	   -54.2,	     0.9,	     2.8,	    63.3,	     205
7676.8,	   24161,	    28.5,	   -54.2,	     0.9,	     2.9,	    63.7,	     206
7677.8,	   24165,	    28.5,	   -54.2,	     0.9,	     2.9,	    64.0,	     215
7678.8,	   24168,	    28.4,	   -54.3,	     0.9,	     3.0,	    64.4,	     221
7679.8,	   24172,	    28.4,	   -54.3,	     0.9,	     3.0,	    64.7,	     228
7680.8,	   24176,	    28.4,	   -54.3,	     1.0,	     3.1,	    65.1,	     238
7681.8,	   24180,	    28.4,	   -54.4,	     1.0,	     3.2,	    65.5,	     242
