Start time:      2021/4/3 上午 03:00:07

Time	  Height	       P	       T	       U	      WS	      WD	  Ascent
1694.7,	    3655,	   660.6,	     6.9,	    35.9,	     5.8,	   332.8,	     119
1695.7,	    3657,	   660.5,	     6.9,	    36.0,	     5.8,	   332.8,	     106
1696.7,	    3659,	   660.3,	     6.9,	    36.0,	     5.8,	   332.9,	      98
1697.7,	    3660,	   660.2,	     6.8,	    36.0,	     5.8,	   332.9,	     103
1698.7,	    3662,	   660.1,	     6.8,	    36.0,	     5.8,	   332.9,	     117
1699.7,	    3665,	   659.9,	     6.8,	    36.1,	     5.8,	   333.0,	     133
1700.7,	    3667,	   659.7,	     6.8,	    36.2,	     5.8,	   333.0,	     142
1701.7,	    3669,	   659.5,	     6.8,	    36.2,	     5.9,	   333.1,	     139
1702.7,	    3671,	   659.3,	     6.7,	    36.3,	     5.9,	   333.1,	     128
1703.7,	    3673,	   659.1,	     6.7,	    36.3,	     5.9,	   333.1,	     114
1704.7,	    3675,	   659.0,	     6.7,	    36.3,	     5.9,	   333.2,	     103
1705.7,	    3677,	   658.9,	     6.7,	    36.4,	     5.9,	   333.2,	     100
1706.7,	    3678,	   658.7,	     6.7,	    36.4,	     5.9,	   333.2,	     105
1707.7,	    3680,	   658.6,	     6.6,	    36.5,	     5.9,	   333.2,	     118
1708.7,	    3683,	   658.4,	     6.6,	    36.5,	     6.0,	   333.2,	     131
1709.7,	    3685,	   658.2,	     6.6,	    36.6,	     6.0,	   333.2,	     136
1710.7,	    3687,	   658.0,	     6.6,	    36.6,	     6.0,	   333.2,	     134
1711.7,	    3689,	   657.9,	     6.6,	    36.7,	     6.0,	   333.2,	     134
1712.7,	    3692,	   657.7,	     6.5,	    36.7,	     6.0,	   333.2,	     133
1713.7,	    3694,	   657.5,	     6.5,	    36.7,	     6.1,	   333.1,	     129
1714.7,	    3696,	   657.3,	     6.5,	    36.8,	     6.1,	   333.1,	     122
1715.7,	    3698,	   657.2,	     6.5,	    36.8,	     6.1,	   333.0,	     118
1716.7,	    3700,	   657.0,	     6.5,	    36.9,	     6.1,	   332.9,	     122
1717.7,	    3702,	   656.8,	     6.4,	    36.9,	     6.1,	   332.8,	     126
1718.7,	    3704,	   656.7,	     6.4,	    37.0,	     6.2,	   332.7,	     130
1719.7,	    3706,	   656.5,	     6.4,	    37.0,	     6.2,	   332.6,	     137
1720.7,	    3709,	   656.3,	     6.4,	    37.0,	     6.2,	   332.5,	     145
1721.7,	    3711,	   656.1,	     6.3,	    37.1,	     6.2,	   332.4,	     148
1722.7,	    3714,	   655.9,	     6.3,	    37.1,	     6.3,	   332.3,	     141
1723.7,	    3716,	   655.7,	     6.3,	    37.1,	     6.3,	   332.2,	     133
1724.7,	    3718,	   655.6,	     6.3,	    37.1,	     6.3,	   332.1,	     127
1725.7,	    3720,	   655.4,	     6.3,	    37.1,	     6.3,	   332.0,	     122
1726.7,	    3722,	   655.2,	     6.2,	    37.2,	     6.4,	   331.8,	     118
1727.7,	    3724,	   655.1,	     6.2,	    37.4,	     6.4,	   331.7,	     119
1728.7,	    3726,	   654.9,	     6.2,	    37.4,	     6.4,	   331.6,	     125
1729.7,	    3728,	   654.8,	     6.2,	    37.5,	     6.4,	   331.5,	     138
1730.7,	    3731,	   654.5,	     6.2,	    37.5,	     6.5,	   331.4,	     151
1731.7,	    3734,	   654.3,	     6.1,	    37.6,	     6.5,	   331.3,	     157
1732.7,	    3736,	   654.1,	     6.1,	    37.7,	     6.5,	   331.2,	     154
1733.7,	    3739,	   653.9,	     6.1,	    37.7,	     6.5,	   331.1,	     150
1734.7,	    3741,	   653.7,	     6.1,	    37.7,	     6.6,	   331.0,	     146
1735.7,	    3743,	   653.5,	     6.0,	    37.8,	     6.6,	   330.9,	     142
1736.7,	    3746,	   653.4,	     6.0,	    37.8,	     6.6,	   330.8,	     141
1737.7,	    3748,	   653.2,	     6.0,	    37.8,	     6.7,	   330.7,	     138
1738.7,	    3750,	   653.0,	     6.0,	    37.9,	     6.7,	   330.6,	     129
1739.7,	    3752,	   652.8,	     6.0,	    38.0,	     6.7,	   330.6,	     115
1740.7,	    3754,	   652.7,	     5.9,	    38.0,	     6.7,	   330.5,	     105
1741.7,	    3756,	   652.6,	     5.9,	    38.0,	     6.8,	   330.4,	     109
1742.7,	    3758,	   652.4,	     5.9,	    37.9,	     6.8,	   330.4,	     124
1743.7,	    3760,	   652.2,	     5.9,	    37.8,	     6.8,	   330.3,	     140
1744.7,	    3763,	   652.0,	     5.9,	    37.9,	     6.9,	   330.3,	     149
1745.7,	    3765,	   651.8,	     5.9,	    37.9,	     6.9,	   330.2,	     150
1746.7,	    3768,	   651.6,	     5.8,	    37.9,	     6.9,	   330.2,	     143
1747.7,	    3770,	   651.4,	     5.8,	    37.8,	     6.9,	   330.1,	     129
1748.7,	    3772,	   651.3,	     5.8,	    37.7,	     7.0,	   330.1,	     114
1749.7,	    3773,	   651.2,	     5.8,	    37.5,	     7.0,	   330.1,	     103
1750.7,	    3775,	   651.0,	     5.8,	    37.4,	     7.0,	   330.0,	     103
1751.7,	    3777,	   650.9,	     5.8,	    37.4,	     7.0,	   330.0,	     108
1752.7,	    3779,	   650.7,	     5.8,	    37.5,	     7.1,	   330.0,	     110
1753.7,	    3781,	   650.6,	     5.8,	    37.6,	     7.1,	   329.9,	     110
1754.7,	    3783,	   650.4,	     5.7,	    37.6,	     7.1,	   329.9,	     113
1755.7,	    3784,	   650.3,	     5.7,	    37.7,	     7.1,	   329.9,	     115
1756.7,	    3786,	   650.1,	     5.7,	    37.7,	     7.1,	   329.8,	     116
1757.7,	    3788,	   650.0,	     5.7,	    37.6,	     7.2,	   329.8,	     117
1758.7,	    3790,	   649.8,	     5.7,	    37.6,	     7.2,	   329.7,	     120
1759.7,	    3792,	   649.6,	     5.6,	    37.7,	     7.2,	   329.7,	     123
1760.7,	    3795,	   649.5,	     5.6,	    37.8,	     7.2,	   329.7,	     127
1761.7,	    3797,	   649.3,	     5.6,	    37.9,	     7.2,	   329.6,	     130
1762.7,	    3799,	   649.1,	     5.6,	    38.0,	     7.2,	   329.6,	     129
1763.7,	    3801,	   649.0,	     5.6,	    38.0,	     7.2,	   329.5,	     128
1764.7,	    3803,	   648.8,	     5.5,	    38.0,	     7.2,	   329.4,	     128
1765.7,	    3805,	   648.6,	     5.5,	    38.0,	     7.2,	   329.4,	     130
1766.7,	    3808,	   648.4,	     5.5,	    38.1,	     7.2,	   329.3,	     131
1767.7,	    3810,	   648.3,	     5.5,	    38.1,	     7.2,	   329.2,	     129
1768.7,	    3812,	   648.1,	     5.4,	    38.1,	     7.2,	   329.2,	     124
1769.7,	    3814,	   647.9,	     5.4,	    38.1,	     7.2,	   329.1,	     118
1770.7,	    3816,	   647.8,	     5.4,	    38.1,	     7.2,	   329.0,	     114
1771.7,	    3818,	   647.7,	     5.4,	    38.2,	     7.2,	   328.9,	     120
1772.7,	    3820,	   647.5,	     5.4,	    38.2,	     7.2,	   328.8,	     132
1773.7,	    3822,	   647.3,	     5.4,	    38.3,	     7.2,	   328.7,	     137
1774.7,	    3824,	   647.1,	     5.3,	    38.3,	     7.2,	   328.6,	     137
1775.7,	    3827,	   646.9,	     5.3,	    38.4,	     7.2,	   328.6,	     144
1776.7,	    3829,	   646.7,	     5.3,	    38.5,	     7.3,	   328.5,	     154
1777.7,	    3832,	   646.5,	     5.3,	    38.6,	     7.3,	   328.4,	     153
1778.7,	    3834,	   646.3,	     5.2,	    38.7,	     7.3,	   328.3,	     140
1779.7,	    3837,	   646.1,	     5.2,	    38.8,	     7.3,	   328.2,	     132
1780.7,	    3839,	   646.0,	     5.2,	    39.0,	     7.3,	   328.1,	     135
1781.7,	    3841,	   645.8,	     5.2,	    39.1,	     7.3,	   328.0,	     144
1782.7,	    3844,	   645.6,	     5.1,	    39.1,	     7.3,	   327.9,	     151
1783.7,	    3846,	   645.4,	     5.1,	    39.1,	     7.3,	   327.8,	     149
1784.7,	    3849,	   645.2,	     5.1,	    39.1,	     7.3,	   327.7,	     143
1785.7,	    3851,	   645.0,	     5.1,	    39.2,	     7.3,	   327.7,	     138
1786.7,	    3853,	   644.8,	     5.0,	    39.2,	     7.4,	   327.6,	     131
1787.7,	    3855,	   644.7,	     5.0,	    39.2,	     7.4,	   327.5,	     125
1788.7,	    3857,	   644.5,	     5.0,	    39.2,	     7.4,	   327.4,	     128
1789.7,	    3860,	   644.3,	     5.0,	    39.2,	     7.4,	   327.3,	     138
1790.7,	    3862,	   644.1,	     5.0,	    39.2,	     7.4,	   327.2,	     153
1791.7,	    3865,	   643.9,	     4.9,	    39.3,	     7.5,	   327.1,	     166
1792.7,	    3868,	   643.7,	     4.9,	    39.4,	     7.5,	   327.0,	     166
1793.7,	    3870,	   643.5,	     4.9,	    39.5,	     7.5,	   327.0,	     156
1794.7,	    3873,	   643.3,	     4.9,	    39.7,	     7.5,	   326.9,	     146
1795.7,	    3875,	   643.1,	     4.8,	    39.8,	     7.5,	   326.8,	     132
1796.7,	    3877,	   643.0,	     4.8,	    39.9,	     7.6,	   326.7,	     122
1797.7,	    3879,	   642.8,	     4.8,	    39.8,	     7.6,	   326.6,	     117
1798.7,	    3881,	   642.6,	     4.8,	    39.9,	     7.6,	   326.5,	     110
1799.7,	    3883,	   642.5,	     4.8,	    39.9,	     7.6,	   326.4,	     105
1800.7,	    3885,	   642.4,	     4.7,	    39.9,	     7.6,	   326.3,	     116
1801.7,	    3887,	   642.2,	     4.7,	    40.0,	     7.7,	   326.2,	     136
1802.7,	    3889,	   642.0,	     4.7,	    40.0,	     7.7,	   326.1,	     153
1803.7,	    3892,	   641.7,	     4.7,	    40.1,	     7.7,	   326.0,	     156
1804.7,	    3894,	   641.6,	     4.6,	    40.1,	     7.7,	   325.9,	     145
1805.7,	    3897,	   641.4,	     4.6,	    40.1,	     7.8,	   325.8,	     132
1806.7,	    3899,	   641.2,	     4.6,	    40.2,	     7.8,	   325.7,	     122
1807.7,	    3901,	   641.1,	     4.6,	    40.3,	     7.8,	   325.6,	     114
1808.7,	    3902,	   640.9,	     4.6,	    40.3,	     7.8,	   325.5,	     114
1809.7,	    3905,	   640.8,	     4.5,	    40.3,	     7.9,	   325.5,	     123
1810.7,	    3907,	   640.6,	     4.5,	    40.4,	     7.9,	   325.4,	     133
1811.7,	    3909,	   640.4,	     4.5,	    40.5,	     7.9,	   325.3,	     144
1812.7,	    3912,	   640.2,	     4.5,	    40.5,	     7.9,	   325.2,	     156
1813.7,	    3915,	   640.0,	     4.5,	    40.5,	     8.0,	   325.1,	     163
1814.7,	    3917,	   639.8,	     4.4,	    40.5,	     8.0,	   325.0,	     161
1815.7,	    3920,	   639.6,	     4.4,	    40.6,	     8.0,	   325.0,	     154
1816.7,	    3922,	   639.4,	     4.4,	    40.6,	     8.0,	   324.9,	     141
1817.7,	    3924,	   639.2,	     4.4,	    40.5,	     8.0,	   324.8,	     122
1818.7,	    3926,	   639.1,	     4.4,	    40.6,	     8.1,	   324.8,	     100
1819.7,	    3927,	   639.0,	     4.4,	    40.6,	     8.1,	   324.7,	      92
1820.7,	    3929,	   638.9,	     4.3,	    40.6,	     8.1,	   324.6,	      98
1821.7,	    3931,	   638.7,	     4.3,	    40.7,	     8.1,	   324.6,	     116
1822.7,	    3933,	   638.5,	     4.3,	    40.7,	     8.1,	   324.5,	     136
1823.7,	    3936,	   638.3,	     4.3,	    40.8,	     8.2,	   324.5,	     142
1824.7,	    3938,	   638.1,	     4.3,	    40.9,	     8.2,	   324.4,	     134
1825.7,	    3940,	   638.0,	     4.2,	    41.0,	     8.2,	   324.4,	     126
1826.7,	    3942,	   637.8,	     4.2,	    41.0,	     8.2,	   324.4,	     127
1827.7,	    3944,	   637.7,	     4.2,	    41.1,	     8.2,	   324.3,	     129
1828.7,	    3946,	   637.5,	     4.2,	    41.2,	     8.2,	   324.3,	     129
1829.7,	    3948,	   637.3,	     4.2,	    41.3,	     8.2,	   324.3,	     123
1830.7,	    3950,	   637.2,	     4.1,	    41.3,	     8.3,	   324.3,	     110
1831.7,	    3952,	   637.1,	     4.1,	    41.4,	     8.3,	   324.3,	     106
1832.7,	    3954,	   636.9,	     4.1,	    41.4,	     8.3,	   324.3,	     112
1833.7,	    3956,	   636.7,	     4.1,	    41.4,	     8.3,	   324.2,	     114
1834.7,	    3958,	   636.6,	     4.1,	    41.4,	     8.3,	   324.2,	     108
1835.7,	    3959,	   636.5,	     4.0,	    41.4,	     8.3,	   324.2,	      99
1836.7,	    3961,	   636.4,	     4.0,	    41.4,	     8.3,	   324.2,	     101
1837.7,	    3963,	   636.2,	     4.0,	    41.5,	     8.3,	   324.2,	     119
1838.7,	    3965,	   636.0,	     4.0,	    41.6,	     8.3,	   324.2,	     137
1839.7,	    3968,	   635.8,	     4.0,	    41.6,	     8.3,	   324.2,	     142
1840.7,	    3970,	   635.6,	     4.0,	    41.6,	     8.3,	   324.2,	     139
1841.7,	    3972,	   635.5,	     3.9,	    41.6,	     8.3,	   324.2,	     130
1842.7,	    3974,	   635.3,	     3.9,	    41.6,	     8.3,	   324.2,	     121
1843.7,	    3976,	   635.2,	     3.9,	    41.7,	     8.3,	   324.2,	     116
1844.7,	    3978,	   635.0,	     3.9,	    41.9,	     8.3,	   324.1,	     119
1845.7,	    3980,	   634.8,	     3.9,	    42.1,	     8.3,	   324.1,	     120
1846.7,	    3982,	   634.7,	     3.8,	    42.2,	     8.3,	   324.1,	     110
1847.7,	    3984,	   634.6,	     3.8,	    42.3,	     8.3,	   324.1,	      98
1848.7,	    3985,	   634.5,	     3.8,	    42.4,	     8.3,	   324.1,	     110
1849.7,	    3988,	   634.3,	     3.8,	    42.4,	     8.3,	   324.0,	     142
1850.7,	    3991,	   634.0,	     3.8,	    42.5,	     8.3,	   324.0,	     168
1851.7,	    3994,	   633.8,	     3.8,	    42.6,	     8.3,	   324.0,	     175
1852.7,	    3996,	   633.6,	     3.7,	    42.7,	     8.3,	   323.9,	     157
1853.7,	    3998,	   633.4,	     3.7,	    42.9,	     8.3,	   323.9,	     125
1854.7,	    4000,	   633.3,	     3.7,	    43.0,	     8.3,	   323.9,	     104
1855.7,	    4002,	   633.2,	     3.7,	    43.0,	     8.3,	   323.9,	     101
1856.7,	    4003,	   633.0,	     3.7,	    43.0,	     8.3,	   323.8,	     107
1857.7,	    4005,	   632.9,	     3.7,	    43.1,	     8.3,	   323.8,	     117
1858.7,	    4008,	   632.7,	     3.6,	    43.1,	     8.3,	   323.8,	     126
1859.7,	    4010,	   632.5,	     3.6,	    43.2,	     8.3,	   323.8,	     127
1860.7,	    4012,	   632.4,	     3.6,	    43.2,	     8.3,	   323.8,	     121
1861.7,	    4014,	   632.2,	     3.6,	    43.2,	     8.3,	   323.8,	     115
1862.7,	    4015,	   632.1,	     3.6,	    43.2,	     8.3,	   323.8,	     114
1863.7,	    4017,	   632.0,	     3.5,	    43.2,	     8.3,	   323.8,	     121
1864.7,	    4020,	   631.8,	     3.5,	    43.3,	     8.3,	   323.8,	     128
1865.7,	    4022,	   631.6,	     3.5,	    43.4,	     8.4,	   323.9,	     128
1866.7,	    4024,	   631.4,	     3.5,	    43.4,	     8.4,	   323.9,	     120
1867.7,	    4026,	   631.3,	     3.5,	    43.5,	     8.4,	   323.9,	     116
1868.7,	    4028,	   631.1,	     3.4,	    43.5,	     8.4,	   324.0,	     116
1869.7,	    4030,	   631.0,	     3.4,	    43.6,	     8.4,	   324.0,	     114
1870.7,	    4031,	   630.9,	     3.4,	    43.6,	     8.4,	   324.1,	     110
1871.7,	    4033,	   630.7,	     3.4,	    43.7,	     8.4,	   324.1,	     113
1872.7,	    4035,	   630.5,	     3.4,	    43.7,	     8.4,	   324.2,	     117
1873.7,	    4037,	   630.4,	     3.3,	    43.8,	     8.4,	   324.2,	     113
1874.7,	    4039,	   630.3,	     3.3,	    43.8,	     8.4,	   324.3,	     112
1875.7,	    4041,	   630.1,	     3.3,	    43.8,	     8.5,	   324.3,	     124
1876.7,	    4043,	   629.9,	     3.3,	    43.9,	     8.5,	   324.4,	     137
1877.7,	    4046,	   629.7,	     3.3,	    44.0,	     8.5,	   324.4,	     135
1878.7,	    4048,	   629.6,	     3.3,	    44.1,	     8.5,	   324.5,	     116
1879.7,	    4049,	   629.4,	     3.2,	    44.1,	     8.5,	   324.6,	      86
1880.7,	    4050,	   629.4,	     3.2,	    44.1,	     8.5,	   324.6,	      71
1881.7,	    4052,	   629.3,	     3.2,	    44.0,	     8.5,	   324.7,	      86
1882.7,	    4054,	   629.1,	     3.2,	    43.9,	     8.6,	   324.7,	     110
1883.7,	    4056,	   628.9,	     3.2,	    43.9,	     8.6,	   324.8,	     119
1884.7,	    4057,	   628.8,	     3.2,	    43.9,	     8.6,	   324.8,	     110
1885.7,	    4059,	   628.7,	     3.1,	    43.8,	     8.6,	   324.8,	      98
1886.7,	    4061,	   628.6,	     3.1,	    43.8,	     8.6,	   324.9,	      93
1887.7,	    4062,	   628.5,	     3.1,	    43.8,	     8.6,	   324.9,	      95
1888.7,	    4064,	   628.3,	     3.1,	    43.9,	     8.6,	   324.9,	     102
1889.7,	    4066,	   628.2,	     3.1,	    44.0,	     8.7,	   325.0,	     111
1890.7,	    4068,	   628.0,	     3.0,	    44.1,	     8.7,	   325.0,	     122
1891.7,	    4070,	   627.9,	     3.0,	    44.1,	     8.7,	   325.0,	     134
1892.7,	    4072,	   627.7,	     3.0,	    44.0,	     8.7,	   325.0,	     144
1893.7,	    4075,	   627.5,	     3.0,	    43.9,	     8.7,	   325.0,	     144
1894.7,	    4077,	   627.3,	     3.0,	    43.8,	     8.7,	   325.0,	     131
1895.7,	    4079,	   627.1,	     3.0,	    43.7,	     8.7,	   325.0,	     111
1896.7,	    4081,	   627.1,	     2.9,	    43.7,	     8.7,	   325.0,	      99
1897.7,	    4082,	   626.9,	     2.9,	    43.7,	     8.7,	   325.0,	     105
1898.7,	    4084,	   626.7,	     2.9,	    43.7,	     8.7,	   325.0,	     118
1899.7,	    4086,	   626.6,	     2.9,	    43.8,	     8.8,	   325.0,	     121
1900.7,	    4088,	   626.4,	     2.9,	    43.9,	     8.8,	   325.0,	     112
1901.7,	    4090,	   626.3,	     2.9,	    43.8,	     8.8,	   325.0,	     104
1902.7,	    4092,	   626.2,	     2.8,	    43.8,	     8.8,	   325.0,	     106
1903.7,	    4094,	   626.0,	     2.8,	    43.8,	     8.8,	   325.0,	     114
1904.7,	    4096,	   625.9,	     2.8,	    43.8,	     8.8,	   325.0,	     120
1905.7,	    4098,	   625.7,	     2.8,	    43.9,	     8.8,	   325.0,	     128
1906.7,	    4100,	   625.5,	     2.8,	    44.0,	     8.8,	   324.9,	     134
1907.7,	    4102,	   625.3,	     2.8,	    44.1,	     8.8,	   324.9,	     127
1908.7,	    4104,	   625.2,	     2.7,	    44.1,	     8.8,	   324.9,	     107
1909.7,	    4105,	   625.1,	     2.7,	    44.2,	     8.8,	   324.9,	      93
1910.7,	    4107,	   625.0,	     2.7,	    44.2,	     8.8,	   324.9,	      96
1911.7,	    4109,	   624.8,	     2.7,	    44.3,	     8.8,	   324.8,	     104
1912.7,	    4111,	   624.7,	     2.7,	    44.3,	     8.8,	   324.8,	     110
1913.7,	    4113,	   624.6,	     2.6,	    44.5,	     8.8,	   324.8,	     114
1914.7,	    4115,	   624.4,	     2.6,	    44.5,	     8.8,	   324.8,	     119
1915.7,	    4117,	   624.3,	     2.6,	    44.6,	     8.8,	   324.8,	     126
1916.7,	    4119,	   624.1,	     2.6,	    44.7,	     8.8,	   324.7,	     140
1917.7,	    4122,	   623.9,	     2.6,	    44.7,	     8.8,	   324.7,	     148
1918.7,	    4124,	   623.7,	     2.6,	    44.7,	     8.8,	   324.7,	     138
1919.7,	    4126,	   623.5,	     2.5,	    44.8,	     8.8,	   324.7,	     123
1920.7,	    4128,	   623.4,	     2.5,	    44.8,	     8.8,	   324.7,	     117
1921.7,	    4130,	   623.2,	     2.5,	    44.9,	     8.8,	   324.7,	     116
1922.7,	    4132,	   623.1,	     2.5,	    44.9,	     8.8,	   324.7,	     116
1923.7,	    4134,	   622.9,	     2.5,	    45.0,	     8.8,	   324.6,	     123
1924.7,	    4136,	   622.8,	     2.4,	    45.0,	     8.8,	   324.6,	     122
1925.7,	    4138,	   622.6,	     2.4,	    45.1,	     8.8,	   324.6,	     112
1926.7,	    4139,	   622.5,	     2.4,	    45.2,	     8.8,	   324.6,	     101
1927.7,	    4141,	   622.4,	     2.4,	    45.2,	     8.8,	   324.6,	      91
1928.7,	    4142,	   622.3,	     2.4,	    45.3,	     8.8,	   324.7,	      89
1929.7,	    4144,	   622.1,	     2.4,	    45.3,	     8.8,	   324.7,	     103
1930.7,	    4146,	   622.0,	     2.3,	    45.3,	     8.8,	   324.7,	     122
1931.7,	    4148,	   621.8,	     2.3,	    45.3,	     8.8,	   324.7,	     133
1932.7,	    4151,	   621.6,	     2.3,	    45.4,	     8.8,	   324.7,	     136
1933.7,	    4153,	   621.4,	     2.3,	    45.5,	     8.8,	   324.7,	     129
1934.7,	    4155,	   621.3,	     2.3,	    45.5,	     8.8,	   324.7,	     113
1935.7,	    4156,	   621.2,	     2.2,	    45.6,	     8.8,	   324.7,	      99
1936.7,	    4158,	   621.1,	     2.2,	    45.6,	     8.8,	   324.7,	      94
1937.7,	    4160,	   621.0,	     2.2,	    45.7,	     8.8,	   324.8,	     102
1938.7,	    4162,	   620.8,	     2.2,	    45.7,	     8.8,	   324.8,	     115
1939.7,	    4164,	   620.6,	     2.2,	    45.7,	     8.8,	   324.8,	     121
1940.7,	    4166,	   620.5,	     2.1,	    45.8,	     8.8,	   324.8,	     120
1941.7,	    4168,	   620.3,	     2.1,	    45.8,	     8.8,	   324.8,	     124
1942.7,	    4170,	   620.1,	     2.1,	    45.9,	     8.8,	   324.8,	     134
1943.7,	    4172,	   620.0,	     2.1,	    46.0,	     8.8,	   324.8,	     140
1944.7,	    4175,	   619.8,	     2.1,	    46.0,	     8.8,	   324.8,	     137
1945.7,	    4177,	   619.6,	     2.1,	    46.1,	     8.8,	   324.8,	     128
1946.7,	    4179,	   619.5,	     2.0,	    46.2,	     8.8,	   324.8,	     120
1947.7,	    4181,	   619.3,	     2.0,	    46.3,	     8.8,	   324.8,	     112
1948.7,	    4182,	   619.2,	     2.0,	    46.3,	     8.8,	   324.8,	     108
1949.7,	    4184,	   619.1,	     2.0,	    46.4,	     8.8,	   324.8,	     113
1950.7,	    4186,	   618.9,	     2.0,	    46.4,	     8.8,	   324.8,	     120
1951.7,	    4188,	   618.7,	     1.9,	    46.4,	     8.8,	   324.8,	     119
1952.7,	    4190,	   618.6,	     1.9,	    46.4,	     8.8,	   324.8,	     106
1953.7,	    4192,	   618.5,	     1.9,	    46.5,	     8.8,	   324.8,	      96
1954.7,	    4193,	   618.4,	     1.9,	    46.5,	     8.8,	   324.8,	     102
1955.7,	    4195,	   618.2,	     1.9,	    46.6,	     8.8,	   324.8,	     115
1956.7,	    4197,	   618.0,	     1.8,	    46.7,	     8.9,	   324.8,	     128
1957.7,	    4200,	   617.9,	     1.8,	    46.7,	     8.9,	   324.8,	     136
1958.7,	    4202,	   617.7,	     1.8,	    46.8,	     8.9,	   324.8,	     135
1959.7,	    4204,	   617.5,	     1.8,	    46.9,	     8.9,	   324.8,	     126
1960.7,	    4206,	   617.4,	     1.8,	    46.9,	     8.9,	   324.8,	     120
1961.7,	    4208,	   617.2,	     1.7,	    47.0,	     8.9,	   324.8,	     109
