100,200,300,400,500,600,700,800,900,1000
Time,Temp.,Humin.,Pressure.,Az,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd
20210402_18:00:06.77,99.9,99.9,999.9,001,0.37,1.46,-0.34,1.55,194.04,1.46,-1.10,0.05,1.83,306.87,1.10,-2.19,0.15,2.46,333.43,0.37,-1.83,-0.00,1.86,348.69,1.64,-1.46,-0.42,2.24,311.63,2.19,-1.10,-1.62,2.94,296.57,1.10,-1.10,-0.39,1.60,315.00,0.55,-6.21,-1.25,6.36,354.96,-0.00,-0.91,-0.61,1.10,0.00,5.85,-0.73,-1.47,6.07,277.13
20210402_18:00:07.30,99.9,99.9,999.9,001,1.10,1.46,-0.24,1.84,216.87,1.46,-1.46,0.10,2.07,315.00,1.10,-1.83,0.20,2.14,329.04,0.37,-1.83,-0.00,1.86,348.69,1.64,-1.46,-0.42,2.24,311.63,5.85,-1.46,-1.08,6.12,284.04,1.10,-1.10,-0.39,1.60,315.00,0.55,-6.21,-1.25,6.36,354.96,0.73,-0.91,-0.71,1.37,321.34,5.85,-0.55,-1.40,6.04,275.36
20210402_18:00:07.82,99.9,99.9,999.9,001,1.10,1.46,-0.24,1.84,216.87,1.46,-2.19,0.10,2.64,326.31,0.73,-1.83,0.24,1.98,338.20,0.37,-1.83,-0.00,1.86,348.69,1.64,-1.83,-0.37,2.49,318.01,5.85,-1.46,-1.08,6.12,284.04,1.28,-1.10,-0.37,1.72,310.60,0.55,-6.21,-1.25,6.36,354.96,0.73,-0.73,-0.69,1.24,315.00,5.85,-0.55,-1.40,6.04,275.36
20210402_18:00:08.35,99.9,99.9,999.9,001,1.10,1.46,-0.24,1.84,216.87,1.46,-1.83,0.15,2.35,321.34,0.73,-2.19,0.20,2.32,341.57,0.37,-1.83,-0.00,1.86,348.69,1.28,-1.10,-0.51,1.76,310.60,5.85,-1.46,-1.08,6.12,284.04,-2.56,-1.10,-0.88,2.92,66.80,-0.00,-6.21,-1.32,6.35,0.00,0.73,-0.73,-0.69,1.24,315.00,5.85,-0.55,-1.40,6.04,275.36
20210402_18:00:08.88,99.9,99.9,999.9,001,1.28,1.46,-0.22,1.96,221.19,2.19,-1.46,0.10,2.64,303.69,0.73,-2.19,0.20,2.32,341.57,0.37,-1.83,-0.00,1.86,348.69,1.83,-1.10,-0.59,2.21,300.96,5.85,-1.46,-1.08,6.12,284.04,-2.56,-1.10,-0.88,2.92,66.80,-0.00,-6.21,-1.32,6.35,0.00,0.73,-0.73,-0.69,1.24,315.00,5.85,-0.55,-1.40,6.04,275.36
20210402_18:00:09.40,99.9,99.9,999.9,001,1.28,1.46,-0.22,1.96,221.19,1.83,-1.46,0.15,2.35,308.66,0.73,-2.19,0.20,2.32,341.57,0.73,-1.83,0.05,1.97,338.20,1.83,-1.83,-0.49,2.63,315.00,5.85,-1.46,-1.08,6.12,284.04,-2.56,-1.10,-0.88,2.92,66.80,-0.00,-6.58,-1.27,6.70,0.00,0.73,-0.55,-0.66,1.13,306.87,5.85,-0.37,-1.42,6.03,273.58
20210402_18:00:09.93,99.9,99.9,999.9,001,1.28,1.46,-0.22,1.96,221.19,1.83,-1.10,0.20,2.14,300.96,0.73,-2.56,0.24,2.67,344.05,0.73,-1.83,0.05,1.97,338.20,1.83,-1.83,-0.49,2.63,315.00,5.85,-1.46,-1.08,6.12,284.04,-2.56,-0.37,-0.98,2.76,81.87,-0.00,-6.21,-1.32,6.35,0.00,0.73,-0.55,-0.66,1.13,306.87,5.85,-0.00,-1.37,6.01,270.00
20210402_18:00:10.46,99.9,99.9,999.9,001,1.28,1.46,-0.22,1.96,221.19,1.83,-1.10,0.20,2.14,300.96,0.73,-2.92,0.20,3.02,345.96,0.73,-1.46,0.10,1.64,333.43,6.21,-1.46,-1.03,6.47,283.24,5.85,-1.46,-1.08,6.12,284.04,-2.56,-0.37,-0.98,2.76,81.87,-0.00,-5.85,-1.37,6.01,0.00,0.73,-0.55,-0.66,1.13,306.87,5.85,-0.37,-1.32,6.01,273.58
20210402_18:00:10.98,99.9,99.9,999.9,001,1.28,-0.55,-0.44,1.46,293.20,1.46,-0.73,0.20,1.65,296.57,1.83,-2.56,0.20,3.15,324.46,-0.00,-1.83,0.15,1.83,0.00,6.21,-1.46,-1.03,6.47,283.24,5.85,-1.46,-1.08,6.12,284.04,-2.56,-0.37,-0.98,2.76,81.87,0.37,-5.85,-1.32,6.01,356.42,0.73,-0.55,-0.66,1.13,306.87,5.85,-0.37,-1.32,6.01,273.58
20210402_18:00:11.51,99.9,99.9,999.9,001,1.28,-0.73,-0.42,1.53,299.74,1.46,-0.73,0.20,1.65,296.57,1.46,-1.83,0.15,2.35,321.34,-0.00,-1.46,0.10,1.47,0.00,6.21,-0.00,-1.22,6.33,270.00,5.48,-0.91,-1.20,5.69,279.46,-2.56,-0.37,-0.98,2.76,81.87,0.73,-5.85,-1.27,6.03,352.87,0.73,-0.00,-0.59,0.94,270.00,5.85,-0.37,-1.32,6.01,273.58
20210402_18:00:12.04,99.9,99.9,999.9,001,1.28,-0.73,-0.42,1.53,299.74,0.73,-0.73,0.10,1.04,315.00,1.83,-2.56,0.20,3.15,324.46,-0.00,-1.46,0.10,1.47,0.00,6.21,-0.18,-1.25,6.34,271.68,5.48,-0.91,-1.20,5.69,279.46,-6.58,-0.00,-1.47,6.74,90.00,0.73,-5.85,-1.27,6.03,352.87,0.73,-0.00,-0.59,0.94,270.00,5.85,-0.00,-1.37,6.01,270.00
20210402_18:00:12.57,99.9,99.9,999.9,001,1.46,-0.73,-0.39,1.68,296.57,1.46,-0.73,-0.00,1.63,296.57,1.10,-2.56,0.20,2.79,336.80,-0.00,-1.46,0.10,1.47,0.00,6.21,-0.18,-1.25,6.34,271.68,5.48,-0.37,-1.27,5.64,273.81,-2.92,-0.00,-0.98,3.08,90.00,0.73,-5.85,-1.27,6.03,352.87,0.73,-0.18,-0.61,0.97,284.04,5.85,-0.00,-1.37,6.01,270.00
20210402_18:00:13.09,99.9,99.9,999.9,001,1.83,-0.73,-0.44,2.02,291.80,1.46,-0.37,0.05,1.51,284.04,1.46,-2.92,0.10,3.27,333.43,0.73,-1.46,-0.00,1.63,333.43,6.21,-0.18,-1.25,6.34,271.68,2.01,-0.37,-1.74,2.68,280.30,-2.92,-0.73,-0.88,3.14,75.96,0.37,-5.85,-1.32,6.01,356.42,0.73,-0.37,-0.64,1.04,296.57,5.85,-0.00,-1.37,6.01,270.00
20210402_18:00:13.62,99.9,99.9,999.9,001,1.83,-0.73,-0.44,2.02,291.80,0.73,-0.73,0.10,1.04,315.00,1.10,-3.29,0.10,3.47,341.57,0.73,-1.46,-0.00,1.63,333.43,6.21,-0.91,-1.15,6.39,278.37,2.01,-0.37,-1.74,2.68,280.30,0.73,-0.73,-0.39,1.11,315.00,0.37,-6.21,-1.27,6.35,356.63,0.73,-0.37,-0.64,1.04,296.57,5.85,-0.00,-1.37,6.01,270.00
20210402_18:00:14.15,99.9,99.9,999.9,001,1.83,-0.73,-0.44,2.02,291.80,0.37,-0.73,0.05,0.82,333.43,1.46,-3.29,0.15,3.60,336.04,0.73,-1.46,-0.00,1.63,333.43,6.21,-0.91,-1.15,6.39,278.37,2.01,-0.37,-1.74,2.68,280.30,0.73,-0.73,-0.39,1.11,315.00,0.37,-5.85,-1.32,6.01,356.42,0.73,-0.37,-0.64,1.04,296.57,5.85,-0.00,-1.37,6.01,270.00
20210402_18:00:14.67,99.9,99.9,999.9,001,1.83,-0.73,-0.44,2.02,291.80,1.46,-0.73,-0.10,1.64,296.57,1.10,-2.92,0.05,3.12,339.44,0.73,-1.46,-0.00,1.63,333.43,6.21,-0.91,-1.15,6.39,278.37,2.01,-0.73,-1.69,2.73,289.98,0.73,-0.73,-0.39,1.11,315.00,0.37,-5.85,-1.32,6.01,356.42,0.73,-0.37,-0.64,1.04,296.57,5.85,-0.18,-1.35,6.00,271.79
20210402_18:00:15.20,99.9,99.9,999.9,001,1.83,-0.73,-0.44,2.02,291.80,1.83,-0.73,-0.05,1.97,291.80,1.46,-2.92,0.10,3.27,333.43,1.10,-1.46,-0.05,1.83,323.13,6.21,-0.91,-1.15,6.39,278.37,2.01,-0.73,-1.69,2.73,289.98,0.73,-1.10,-0.34,1.36,326.31,0.37,-6.21,-1.27,6.35,356.63,0.73,-0.00,-0.69,1.00,270.00,5.85,0.37,-1.42,6.03,266.42
20210402_18:00:15.73,99.9,99.9,999.9,001,1.83,-1.46,-0.54,2.40,308.66,1.83,-1.10,-0.10,2.13,300.96,0.73,-2.92,0.10,3.02,345.96,1.10,-1.83,-0.10,2.13,329.04,6.21,-0.18,-1.30,6.35,271.68,2.01,-0.73,-1.69,2.73,289.98,0.73,-0.73,-0.39,1.11,315.00,0.37,-0.73,-0.54,0.98,333.43,0.73,-0.00,-0.69,1.00,270.00,5.85,0.73,-1.47,6.07,262.87
20210402_18:00:16.25,99.9,99.9,999.9,001,1.83,-2.19,-0.64,2.92,320.19,1.83,-1.10,-0.10,2.13,300.96,1.10,-2.92,0.05,3.12,339.44,1.10,-1.83,-0.10,2.13,329.04,6.58,-0.18,-1.25,6.70,271.59,2.01,-0.73,-1.69,2.73,289.98,0.73,-0.73,-0.39,1.11,315.00,6.94,-0.73,-1.32,7.11,276.01,0.73,-0.00,-0.69,1.00,270.00,5.85,0.37,-1.42,6.03,266.42
20210402_18:00:16.78,99.9,99.9,999.9,001,1.83,-2.19,-0.64,2.92,320.19,1.83,-1.46,-0.15,2.35,308.66,1.10,-2.92,0.05,3.12,339.44,1.10,-1.46,-0.34,1.86,323.13,6.58,-0.00,-1.27,6.70,270.00,2.38,-0.73,-1.64,2.98,287.10,0.73,-0.37,-0.44,0.93,296.57,6.40,-0.73,-1.40,6.59,276.52,0.73,-0.00,-0.69,1.00,270.00,5.85,0.37,-1.42,6.03,266.42
20210402_18:00:17.31,99.9,99.9,999.9,001,1.83,-2.19,-0.64,2.92,320.19,1.83,-1.83,-0.10,2.59,315.00,1.10,-2.92,0.05,3.12,339.44,1.46,-1.46,-0.29,2.09,315.00,6.58,-0.00,-1.27,6.70,270.00,5.12,-0.73,-1.27,5.32,278.13,0.18,-0.37,-0.61,0.74,333.43,6.40,-0.00,-1.49,6.57,270.00,0.73,0.37,-0.73,1.10,243.43,5.85,0.55,-1.44,6.05,264.64
20210402_18:00:17.84,99.9,99.9,999.9,001,1.83,-2.19,-0.64,2.92,320.19,1.46,-1.83,-0.05,2.34,321.34,1.10,-2.92,0.05,3.12,339.44,1.46,-1.10,-0.24,1.84,306.87,1.10,-0.00,-0.54,1.22,270.00,5.12,-0.73,-1.27,5.32,278.13,-0.37,-0.37,-0.69,0.86,45.00,6.40,-0.00,-1.49,6.57,270.00,0.73,0.37,-0.73,1.10,243.43,5.85,0.18,-1.49,6.04,268.21
20210402_18:00:18.36,99.9,99.9,999.9,001,1.83,-2.19,-0.64,2.92,320.19,1.46,-1.10,-0.05,1.83,306.87,1.10,-2.92,0.05,3.12,339.44,1.46,-1.46,-0.20,2.08,315.00,1.10,-0.00,-0.54,1.22,270.00,5.67,-1.10,-1.15,5.88,280.95,-0.37,-0.37,-0.69,0.86,45.00,6.94,-0.00,-1.42,7.09,270.00,0.73,0.37,-0.73,1.10,243.43,5.85,0.18,-1.49,6.04,268.21
