100,200,300,400,500,600,700,800,900,1000
Time,Temp.,Humin.,Pressure.,Az,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd,H1_u,H1_v,H1_w,H1_ws,H1_wd,H2_u,H2_v,H2_w,H2_ws,H2_wd,H3_u,H3_v,H3_w,H3_ws,H3_wd,H4_u,H4_v,H4_w,H4_ws,H4_wd,H5_u,H5_v,H5_w,H5_ws,H5_wd,H6_u,H6_v,H6_w,H6_ws,H6_wd,H7_u,H7_v,H7_w,H7_ws,H7_wd,H8_u,H8_v,H8_w,H8_ws,H8_wd,H9_u,H9_v,H9_w,H9_ws,H9_wd,H10_u,H10_v,H10_w,H10_ws,H10_wd
20210402_17:00:06.24,99.9,99.9,999.9,001,0.37,1.10,-0.98,1.52,198.43,3.66,-2.92,0.24,4.69,308.66,4.39,-5.48,0.73,7.06,321.34,-0.37,-3.66,-0.39,3.69,5.71,0.37,-0.73,-0.54,0.98,333.43,-1.83,-1.46,-0.83,2.48,51.34,-6.94,-0.00,-1.22,7.05,90.00,-6.21,-0.73,-1.62,6.46,83.29,-1.46,-0.00,-0.88,1.71,90.00,-6.76,-0.37,-1.59,6.96,86.91
20210402_17:00:06.76,99.9,99.9,999.9,001,-0.00,1.10,-1.03,1.50,180.00,3.66,-2.74,0.27,4.58,306.87,4.75,-5.48,0.69,7.29,319.09,-0.37,-3.66,-0.39,3.69,5.71,0.37,-1.10,-0.49,1.26,341.57,-1.83,-1.46,-0.83,2.48,51.34,-6.94,1.10,-1.37,7.16,98.97,-1.10,-0.73,-0.93,1.61,56.31,-1.46,-0.00,-0.88,1.71,90.00,-6.76,-0.37,-1.59,6.96,86.91
20210402_17:00:07.29,99.9,99.9,999.9,001,-0.00,1.10,-1.03,1.50,180.00,4.02,-2.38,0.27,4.68,300.58,1.83,-5.48,0.29,5.79,341.57,-0.37,-1.46,-0.64,1.64,14.04,0.37,-1.10,-0.49,1.26,341.57,-1.83,-1.46,-0.83,2.48,51.34,-6.94,1.10,-1.37,7.16,98.97,-1.10,-1.10,-0.98,1.83,45.00,-1.46,-0.00,-0.88,1.71,90.00,-6.76,-0.37,-1.59,6.96,86.91
20210402_17:00:07.82,99.9,99.9,999.9,001,-0.00,1.10,-1.03,1.50,180.00,4.39,-3.11,0.22,5.38,305.31,-1.10,-5.48,-0.10,5.59,11.31,-0.37,-1.46,-0.64,1.64,14.04,0.37,-1.10,-0.49,1.26,341.57,-1.83,-1.46,-0.83,2.48,51.34,-6.94,-0.73,-1.62,7.17,83.99,-1.10,-1.10,-0.98,1.83,45.00,-1.46,-0.00,-0.88,1.71,90.00,-6.94,-0.37,-1.57,7.13,86.99
20210402_17:00:08.35,99.9,99.9,999.9,001,-0.00,1.10,-1.03,1.50,180.00,4.39,-0.73,0.10,4.45,279.46,-1.10,-4.20,-0.27,4.35,14.62,-0.37,-1.46,-0.64,1.64,14.04,0.91,-1.10,-0.56,1.53,320.19,-1.83,-1.46,-0.83,2.48,51.34,-1.10,-0.73,-2.40,2.74,56.31,-1.10,-6.21,-1.67,6.53,10.01,-1.46,-0.00,-0.88,1.71,90.00,-6.94,-0.37,-1.57,7.13,86.99
20210402_17:00:08.87,99.9,99.9,999.9,001,-0.37,1.10,-1.08,1.58,161.57,4.39,-0.73,0.10,4.45,279.46,0.18,-4.20,-0.29,4.22,357.51,-0.37,-1.46,-0.64,1.64,14.04,0.91,-0.73,-0.51,1.28,308.66,-1.83,-1.46,-0.83,2.48,51.34,-1.10,-0.55,-2.38,2.67,63.43,-1.10,-6.21,-1.67,6.53,10.01,-1.46,-0.00,-0.88,1.71,90.00,-6.94,-0.37,-1.57,7.13,86.99
20210402_17:00:09.40,99.9,99.9,999.9,001,-0.37,1.10,-1.08,1.58,161.57,4.02,-0.00,-0.05,4.02,270.00,0.18,-2.92,-0.47,2.97,356.42,-0.37,-1.83,-0.69,1.99,11.31,0.91,-0.73,-0.51,1.28,308.66,10.60,-1.46,-2.50,10.99,277.85,-1.10,-0.55,-2.38,2.67,63.43,-1.10,-6.21,-1.67,6.53,10.01,-1.46,-0.00,-0.88,1.71,90.00,-6.94,-0.37,-1.57,7.13,86.99
20210402_17:00:09.93,99.9,99.9,999.9,001,-0.37,-1.83,-0.69,1.99,11.31,4.39,-0.00,-0.00,4.39,270.00,-0.55,-2.92,-0.37,3.00,10.62,-0.00,-1.46,-0.69,1.61,0.00,0.91,-0.91,-0.54,1.40,315.00,10.60,-1.46,-2.50,10.99,277.85,-1.10,-0.55,-2.38,2.67,63.43,-1.10,-6.21,-1.67,6.53,10.01,-1.46,-0.00,-0.88,1.71,90.00,-6.94,-0.00,-1.62,7.13,90.00
20210402_17:00:10.45,99.9,99.9,999.9,001,-0.37,-1.83,-0.69,1.99,11.31,4.20,-0.00,-0.02,4.20,270.00,-0.55,-2.92,-0.37,3.00,10.62,0.37,-1.46,-0.73,1.68,345.96,0.91,-0.91,-0.54,1.40,315.00,10.60,-1.46,-2.50,10.99,277.85,-1.10,-0.55,-2.38,2.67,63.43,-1.10,-6.21,-1.67,6.53,10.01,-1.46,-0.37,-0.83,1.72,75.96,-6.94,-0.00,-1.62,7.13,90.00
20210402_17:00:10.98,99.9,99.9,999.9,001,-0.37,-1.46,-0.64,1.64,14.04,4.20,-1.64,0.20,4.52,291.37,-0.55,-2.92,-0.37,3.00,10.62,-0.00,-1.46,-0.69,1.61,0.00,1.46,-0.37,-0.69,1.66,284.04,10.60,-1.46,-2.50,10.99,277.85,-1.10,-0.37,-2.35,2.62,71.57,-1.10,-6.21,-1.67,6.53,10.01,-1.46,-0.37,-0.83,1.72,75.96,-6.94,-0.00,-1.62,7.13,90.00
20210402_17:00:11.51,99.9,99.9,999.9,001,-0.00,0.18,-0.47,0.50,180.00,4.20,-1.64,0.20,4.52,291.37,-0.55,-2.56,-0.32,2.64,12.09,0.37,-1.46,-0.73,1.68,345.96,0.37,-0.37,-0.83,0.98,315.00,10.60,-1.46,-2.50,10.99,277.85,-1.10,-0.37,-2.35,2.62,71.57,-1.10,-6.21,-1.67,6.53,10.01,-1.46,-0.37,-0.83,1.72,75.96,-6.94,-0.00,-1.62,7.13,90.00
20210402_17:00:12.04,99.9,99.9,999.9,001,-0.00,0.18,-0.47,0.50,180.00,4.75,-2.01,0.02,5.16,292.93,-0.18,-2.56,-0.37,2.59,4.09,0.37,-1.46,-0.73,1.68,345.96,-2.74,-0.00,-1.35,3.05,90.00,10.60,-1.46,-2.50,10.99,277.85,-4.02,-0.37,-1.96,4.49,84.81,-1.10,-6.21,-1.67,6.53,10.01,-1.46,-5.85,-1.57,6.23,14.04,-6.94,-0.00,-1.62,7.13,90.00
20210402_17:00:12.56,99.9,99.9,999.9,001,-0.00,0.18,-0.47,0.50,180.00,4.75,-4.02,0.20,6.23,310.24,0.37,-2.56,-0.29,2.60,351.87,0.37,-1.46,-0.73,1.68,345.96,-2.74,-0.00,-1.35,3.05,90.00,10.60,-1.46,-2.50,10.99,277.85,-4.02,-0.37,-1.96,4.49,84.81,-1.10,-6.21,-1.67,6.53,10.01,-1.46,-5.85,-1.57,6.23,14.04,-6.94,-0.00,-1.62,7.13,90.00
20210402_17:00:13.09,99.9,99.9,999.9,001,-0.00,0.18,-0.47,0.50,180.00,4.39,-3.66,0.20,5.71,309.81,0.37,-1.83,-0.39,1.90,348.69,0.37,-1.46,-0.73,1.68,345.96,-2.74,-0.00,-1.35,3.05,90.00,10.60,-1.46,-2.50,10.99,277.85,-4.02,-0.37,-1.96,4.49,84.81,-1.10,-6.21,-1.67,6.53,10.01,-1.46,-5.85,-1.57,6.23,14.04,-6.94,-0.00,-1.62,7.13,90.00
20210402_17:00:13.62,99.9,99.9,999.9,001,-0.00,0.18,-0.47,0.50,180.00,4.39,-3.66,0.20,5.71,309.81,0.37,-2.01,-0.37,2.08,349.70,0.37,-1.10,-0.69,1.34,341.57,-2.74,-0.00,-1.35,3.05,90.00,10.60,-1.46,-2.50,10.99,277.85,-6.94,-0.37,-1.57,7.13,86.99,-1.10,-6.21,-1.67,6.53,10.01,-1.46,-5.85,-1.57,6.23,14.04,-6.94,-0.00,-1.62,7.13,90.00
20210402_17:00:14.14,99.9,99.9,999.9,001,-0.00,-0.00,-0.44,0.44,0.00,4.39,-3.66,0.20,5.71,309.81,-0.00,-2.01,-0.32,2.04,0.00,0.37,-1.10,-0.69,1.34,341.57,-2.74,-0.00,-1.35,3.05,90.00,10.60,-1.46,-2.50,10.99,277.85,-6.94,-1.46,-1.42,7.24,78.11,-1.10,-6.21,-1.67,6.53,10.01,-1.46,-5.85,-1.57,6.23,14.04,-6.94,-0.00,-1.62,7.13,90.00
20210402_17:00:14.67,99.9,99.9,999.9,001,-0.00,-0.00,-0.44,0.44,0.00,4.39,-4.02,0.24,5.96,312.51,0.37,-1.83,-0.29,1.89,348.69,0.37,-1.10,-0.69,1.34,341.57,-2.74,-0.00,-1.35,3.05,90.00,-1.10,-1.46,-0.93,2.05,36.87,-6.94,-1.46,-1.42,7.24,78.11,-1.10,-6.21,-1.67,6.53,10.01,-1.46,-5.85,-1.57,6.23,14.04,-6.94,-0.00,-1.62,7.13,90.00
20210402_17:00:15.20,99.9,99.9,999.9,001,-0.00,-0.18,-0.42,0.45,0.00,4.39,-3.66,0.20,5.71,309.81,0.37,-0.73,-0.44,0.93,333.43,0.37,-1.10,-0.69,1.34,341.57,-2.74,0.18,-1.32,3.05,93.81,-1.10,-1.46,-0.93,2.05,36.87,-6.21,-1.46,-1.52,6.56,76.76,-1.10,-6.21,-1.67,6.53,10.01,-1.46,-5.85,-1.57,6.23,14.04,-6.94,-0.00,-1.62,7.13,90.00
20210402_17:00:15.72,99.9,99.9,999.9,001,-0.00,-0.18,-0.42,0.45,0.00,4.39,-2.19,0.00,4.90,296.57,0.37,-0.73,-0.44,0.93,333.43,-0.18,-1.10,-0.61,1.27,9.46,-2.74,0.18,-1.32,3.05,93.81,-1.10,-1.46,-0.93,2.05,36.87,-6.21,-1.46,-1.52,6.56,76.76,-1.10,-6.21,-1.67,6.53,10.01,-1.46,-5.85,-1.57,6.23,14.04,-6.58,-0.00,-1.67,6.79,90.00
20210402_17:00:16.25,99.9,99.9,999.9,001,-0.00,1.46,-0.20,1.48,180.00,4.39,-2.19,0.00,4.90,296.57,0.37,-0.73,-0.44,0.93,333.43,0.37,-1.10,-0.69,1.34,341.57,-2.74,0.18,-1.32,3.05,93.81,-1.10,-1.46,-0.93,2.05,36.87,-6.21,-1.46,-1.52,6.56,76.76,-1.10,-6.21,-1.67,6.53,10.01,5.48,-5.85,-2.50,8.40,316.85,-6.94,-0.00,-1.62,7.13,90.00
20210402_17:00:16.78,99.9,99.9,999.9,001,-0.00,1.46,-0.20,1.48,180.00,4.39,-2.19,0.00,4.90,296.57,2.19,-0.73,-0.20,2.32,288.43,-1.46,-1.10,-0.44,1.88,53.13,-5.85,0.18,-1.74,6.10,91.79,-1.46,-1.46,-0.88,2.25,45.00,-6.21,-1.46,-1.52,6.56,76.76,-1.10,-6.21,-1.67,6.53,10.01,5.48,-5.85,-2.50,8.40,316.85,-6.94,-0.00,-1.62,7.13,90.00
20210402_17:00:17.31,99.9,99.9,999.9,001,-1.10,1.46,-0.05,1.83,143.13,4.75,-2.19,0.05,5.23,294.78,0.91,-1.83,-0.12,2.05,333.43,-0.91,-1.10,-0.51,1.52,39.81,-5.85,0.37,-1.71,6.11,93.58,-1.46,-1.46,-0.88,2.25,45.00,-5.48,-1.10,-1.57,5.81,78.69,-1.10,-6.21,-1.67,6.53,10.01,5.48,-5.85,-2.50,8.40,316.85,-6.94,-0.00,-1.62,7.13,90.00
20210402_17:00:17.83,99.9,99.9,999.9,001,-1.10,1.46,-0.05,1.83,143.13,4.75,-1.64,0.02,5.03,289.09,0.91,-1.10,-0.22,1.44,320.19,-0.91,-1.10,-0.51,1.52,39.81,-5.85,0.37,-1.71,6.11,93.58,-1.46,-1.46,-0.88,2.25,45.00,-5.48,-1.10,-1.57,5.81,78.69,-1.10,-6.21,-1.67,6.53,10.01,5.48,-5.85,-2.50,8.40,316.85,-6.94,-0.00,-1.62,7.13,90.00
20210402_17:00:18.36,99.9,99.9,999.9,001,1.46,1.46,0.29,2.09,225.00,4.75,-1.64,0.02,5.03,289.09,1.83,-1.83,-0.00,2.58,315.00,-0.37,-1.10,-0.59,1.30,18.43,-6.58,0.37,-1.62,6.78,93.18,-1.46,-1.46,-0.88,2.25,45.00,-5.48,-1.10,-1.57,5.81,78.69,-1.10,-6.21,-1.67,6.53,10.01,5.48,-5.85,-2.50,8.40,316.85,-6.94,-0.00,-1.62,7.13,90.00
20210402_17:00:18.89,99.9,99.9,999.9,001,0.37,1.46,0.15,1.51,194.04,4.57,-1.64,-0.00,4.86,289.80,1.83,-1.10,-0.10,2.13,300.96,-0.37,-0.37,-0.49,0.71,45.00,-6.58,0.37,-1.62,6.78,93.18,-1.46,-1.46,-0.88,2.25,45.00,-5.48,-1.10,-1.57,5.81,78.69,-1.10,-6.21,-1.67,6.53,10.01,5.48,-5.85,-2.50,8.40,316.85,-6.94,-0.00,-1.62,7.13,90.00
20210402_17:00:19.41,99.9,99.9,999.9,001,0.37,1.46,0.15,1.51,194.04,4.02,-1.46,0.05,4.28,289.98,1.83,-1.46,-0.15,2.35,308.66,-0.37,-0.73,-0.54,0.98,26.57,-8.04,0.37,-1.42,8.17,92.60,-1.46,-1.46,-0.88,2.25,45.00,-5.48,-1.10,-1.57,5.81,78.69,-1.10,-6.21,-1.67,6.53,10.01,5.48,-5.85,-2.50,8.40,316.85,-6.94,-0.00,-1.62,7.13,90.00
